3.1746	1.7206	1	3
12.497	1.2407	1	2
22.606	1.8301	1	3
32.151	1.3428	1	1
44.329	1.6272	1	1
56.827	1.7885	0	4
68.508	1.5484	0	2
76.339	2.3088	0	5
88.106	1.4801	0	4
96.824	1.862	1	5
106.62	1.692	0	2
117.4	2.4021	1	3
129.24	2.66	1	5
139.21	2.4611	0	4
151.13	2.3199	0	5
161.19	3.147	1	4
170.88	1.5099	1	1
180.77	1.5367	1	5
192.28	2.1528	1	5
203.47	2.6152	0	4
212.52	2.7737	0	3
220.18	2.3033	1	1
231.29	2.9164	0	4
241.59	2.2585	1	5
251.05	2.9767	1	5
262.48	1.5759	1	2
273.17	1.9303	1	2
282.08	4.083	1	5
291.71	1.5766	0	2
302.56	2.5056	1	5
313.09	1.8351	0	2
323.71	1.981	1	5
334.08	3.4413	1	5
343.23	1.8042	0	5
354.5	2.7398	1	3
366.58	2.0975	0	4
375.15	2.8891	0	2
383.55	1.8938	0	2
391.12	2.794	0	5
400.51	1.7637	1	1
412.52	2.5169	0	5
420.43	1.9896	1	3
429.65	2.6823	0	5
439.86	3.0752	1	1
451.21	2.2957	0	5
459.21	1.7275	1	3
466.95	2.9195	1	5
477.41	2.3267	1	3
489.74	1.5529	1	5
497.82	1.1974	1	1
510.23	1.8866	0	4
517.72	1.6691	0	4
526.04	3.1989	0	5
535.03	2.8536	0	5
545.96	2.8863	1	1
554.77	1.4182	0	2
565.8	2.1432	0	5
573.96	1.7933	0	1
582.45	3.1783	1	4
594.71	2.4911	1	1
603.83	3.1983	0	5
610.3	4.2701	1	5
