3.9173	1.7059	0	2
14.286	1.8724	0	1
24.739	1.9798	1	3
36.332	1.3403	1	4
46.21	1.5732	1	4
57.468	1.5459	0	1
66.376	2.0202	0	5
74.112	1.9681	1	5
85.876	1.9153	0	3
95.503	1.0795	1	1
105.23	1.7261	1	5
112.71	1.3536	1	4
120.63	1.328	1	2
128.8	1.7204	0	4
138	1.4841	1	1
146.42	1.8627	0	1
158.08	2.0119	0	5
169.94	1.9172	0	5
178.16	1.5295	0	1
187.72	1.7901	1	4
198.25	1.6849	1	5
209.44	1.4762	1	5
218.16	1.4141	0	2
226.17	1.9323	0	5
236.94	1.5539	0	1
246.73	2.2906	0	4
258.25	1.4597	1	1
267.73	1.4996	1	5
275.31	1.6993	1	4
287.23	1.9003	1	5
299.32	1.4087	0	2
309.37	1.542	1	3
317.02	1.8718	1	5
329.27	1.3683	1	3
341.29	1.8662	0	3
351.9	1.3912	1	1
363.01	2.3385	1	3
371.09	1.9766	1	4
379.9	1.8556	1	5
387.71	1.7872	1	3
397.04	1.8058	1	3
406.98	2.0562	0	3
418.34	1.8348	1	2
426.65	2.1984	0	3
439.08	1.6405	0	2
449.36	2.1845	0	5
460.06	2.168	0	4
470.18	1.7698	1	5
480.39	2.2811	0	5
491.32	1.2733	1	2
499.97	1.7231	1	3
511.41	1.8086	1	3
520.55	2.1552	0	5
531.4	1.8425	1	5
539.9	2.1341	1	5
552.05	1.7026	0	2
561.12	2.0122	0	4
570.09	1.2073	1	2
582.43	1.3653	1	1
594.92	2.0609	0	2
603.04	2.2816	0	4
608.91	1.8308	0	4
