6.7047	1.944	0	5
14.794	1.4442	1	5
27.041	1.2028	1	2
36.338	2.0274	0	5
47.357	1.8008	1	4
55.929	1.6549	1	1
64.404	1.858	1	3
73.466	1.7668	1	1
83.339	2.0543	0	3
94.696	1.4844	0	5
104.81	2.2807	0	5
115.43	1.7992	0	5
124.89	2.5428	0	3
136.58	2.4294	0	4
148.52	2.3155	1	5
158.88	1.8671	1	4
169.66	1.7515	1	5
177.31	1.9027	1	3
189.41	1.6387	1	2
199.12	1.2978	1	2
207.44	1.6726	0	2
215.28	2.1151	0	4
222.85	1.6236	1	4
231.82	2.2336	1	3
243.01	1.2508	0	1
254.13	1.5829	0	4
261.62	2.4788	1	2
272.15	1.8996	1	3
281.37	1.931	1	3
293.8	1.6039	1	2
302.53	1.8313	0	1
311.17	1.7877	1	4
321.46	2.4128	1	5
329.46	3.1737	1	4
339.49	1.42	1	1
347.24	1.3772	1	2
357.68	1.4998	1	5
367.25	1.934	0	5
377.93	1.3882	0	1
390.44	3.0657	0	5
399.82	1.4837	0	5
411.11	2.155	1	5
419.99	2.6677	0	5
431.58	2.3411	1	5
439.98	3.0318	1	3
449.78	1.4023	1	2
461.3	1.9016	0	5
469.21	2.4536	1	5
481.22	2.602	0	3
490.02	1.5734	1	3
499.66	2.6424	0	4
509.86	3.0306	1	5
520.8	1.8349	0	1
533.14	1.2188	1	2
543.09	1.3473	1	1
551.33	1.9795	1	2
563.18	2.2816	1	3
574.61	2.1002	0	3
582.77	2.4952	1	5
591.9	1.6884	0	1
600.39	2.1331	1	4
608.43	1.0994	1	1
