5.7281	1.9717	0	5
15.851	1.8392	0	5
24.327	2.4155	1	5
36.25	2.7929	0	4
48.011	1.7506	0	4
60.016	1.8467	0	5
72.203	2.3485	1	3
81.008	3.4816	0	5
90.306	1.6069	1	4
99.455	2.0648	1	5
111.95	4.3662	1	3
123.3	1.2037	1	1
134.25	2.7189	1	4
144.28	1.877	0	4
152.2	1.7181	0	4
159.69	2.2791	1	3
170.72	1.7718	1	5
179.62	1.7447	1	5
189.49	1.3053	1	2
198.47	1.9489	1	5
206.78	1.991	1	3
215.03	3.5171	1	1
222.6	2.2737	1	2
234.29	1.2158	1	1
244.66	2.3389	0	2
252.64	1.6893	0	5
263.91	3.4821	0	3
273.38	1.8915	1	5
283.67	1.8719	1	4
295.26	2.292	0	5
303.1	2.0281	1	5
315.18	1.5524	0	1
322.93	1.6573	1	4
333.79	1.4187	0	4
344.32	3.243	1	5
354.95	1.6604	0	2
363.01	1.896	0	4
372.41	2.9229	0	4
380.55	1.6932	0	2
389.62	1.3731	0	1
401.45	3.1178	0	3
411.41	2.5661	0	5
422.94	3.1752	1	2
432.57	1.4663	1	5
441.78	2.1779	0	4
454.2	1.8576	0	2
464.41	4.5649	0	3
473.96	1.7654	1	5
482.69	1.3999	1	1
493.47	1.285	1	1
505.8	3.3758	1	3
518.05	2.9999	0	1
528.76	2.1971	1	3
537.32	1.9124	1	1
548.43	2.7118	1	5
558.22	1.4029	1	2
567.94	1.8249	1	2
578.38	1.5989	1	5
587.03	1.3815	1	3
594.69	2.7969	0	2
603.95	3.285	1	5
610.67	4.6949	0	1
