5.7298	1.299	0	1
15.852	1.6008	0	5
24.323	1.0349	0	2
36.256	1.099	0	4
48.032	1.3427	0	3
60.031	1.3631	0	3
72.196	1.5111	0	4
81.004	1.0965	0	4
90.31	1.1158	0	2
99.453	1.2982	0	4
111.96	1.1869	0	4
123.31	0.83493	0	2
134.24	1.3647	0	5
144.28	1.2028	0	3
152.19	1.0806	0	4
159.7	1.326	0	4
170.72	1.109	0	5
179.61	1.2266	1	3
189.49	1.2589	0	1
198.46	1.3282	0	4
206.79	1.0051	0	2
215.02	1.0825	0	4
222.6	1.2238	0	5
234.29	1.3385	0	4
244.65	1.3213	0	3
252.64	1.2087	0	2
263.91	2.0937	0	5
273.38	1.173	0	2
283.67	1.1005	0	1
295.27	1.0755	0	2
303.1	1.4996	0	5
315.2	1.1623	0	1
322.94	1.2796	0	5
333.8	2.2943	1	3
344.32	1.3297	0	1
354.94	1.1051	0	2
363.01	2.2748	1	3
372.4	1.7701	0	3
380.55	1.6613	0	5
389.62	2.0132	0	1
401.46	1.6779	0	3
411.42	1.4515	0	5
422.93	1.2119	0	1
432.57	1.4693	0	1
441.79	1.3934	0	5
454.21	1.1572	0	1
464.41	1.5059	0	5
473.95	1.4656	0	5
482.69	2.185	1	5
493.48	1.2657	0	2
505.81	1.3384	0	4
518.05	1.4978	0	4
528.76	1.367	0	2
537.32	1.0841	0	1
548.42	1.4609	0	4
558.22	1.8647	1	3
567.93	1.514	0	5
578.38	1.6461	0	5
587.04	2.0964	1	3
594.69	2.3478	0	3
603.51	2.6432	0	5
609.59	1.6576	0	5
