4.5902	4.4951	0	5
15.328	2.44	1	3
24.529	1.6061	1	2
34.695	2.334	0	4
44.983	1.9555	0	5
52.893	1.8195	1	1
64.825	2.5848	0	4
72.486	2.4482	0	4
81.204	1.6751	1	3
89.525	1.6951	1	3
101.37	2.41	1	5
111.25	1.508	1	5
122.36	2.2033	0	3
134.7	1.7487	1	1
147.2	2.9644	1	3
158.79	1.516	0	4
168.91	1.8399	1	5
176.9	1.7124	0	5
187.45	2.6084	1	3
199.61	1.9371	0	2
210.48	4.5357	0	5
220.18	1.3548	0	1
229	2.9426	0	5
239.78	2.6048	0	5
251.05	1.3049	1	1
259.61	2.0857	1	5
270.81	3.122	1	5
282.81	1.5477	0	2
290.88	1.9223	0	5
303.14	3.5094	1	2
310.96	3.8545	0	5
322.32	2.8471	0	2
334.08	4.603	1	5
343.87	2.0218	0	2
353.01	1.7245	1	3
362.48	3.3055	0	1
374.17	1.2317	1	3
384.62	2.2484	0	3
394.58	1.7883	0	4
406.01	2.0523	0	5
415.64	2.499	0	5
428.06	1.2874	1	1
439.58	2.6838	0	5
449.12	1.2891	0	1
460.06	1.4131	0	2
469.03	2.6865	0	5
480.07	1.8328	0	2
488.71	1.3475	1	3
496.2	1.7789	0	5
506.58	1.2105	1	1
515.89	1.5446	0	5
523.47	1.9678	1	3
531.21	1.2327	0	2
540.1	1.8359	0	4
549.48	1.726	1	5
560.1	1.6382	0	2
568.58	3.0434	0	4
576.75	1.1655	1	1
585.8	2.0954	0	3
597.89	2.1294	0	4
603.28	3.7223	1	5
610.44	1.2426	1	1
