14.296	1.6181	1
59.12	1.5737	1
78.217	2.5339	1
86.948	2.2722	1
96.084	1.2803	1
106.54	1.7433	1
137.64	2.5248	1
147.35	3.2139	1
155.67	1.8294	1
176.91	2.6492	1
214.7	1.9192	1
249.66	1.5781	1
257.65	4.0128	1
314.36	3.2238	1
354.62	2.1027	1
385.23	1.813	1
419.29	1.7666	1
450.8	1.5033	1
460.76	2.5948	1
548.93	2.0621	1
