3.917	1.9387	0	5
14.293	2.4501	1	3
24.735	1.8245	1	5
36.329	2.0027	0	4
46.211	1.5472	1	3
57.482	1.6084	0	5
66.371	1.4962	1	5
74.12	1.587	1	5
85.889	1.1095	1	2
95.523	1.419	0	2
105.22	2.4578	0	5
112.73	1.9487	0	5
120.63	2.0423	1	1
128.79	2.018	0	1
138.01	2.3699	1	3
146.42	1.3879	0	4
158.1	2.0646	0	4
169.95	3.0147	0	5
178.18	1.2134	1	1
187.73	1.5123	1	3
198.26	1.7858	0	2
209.45	1.9573	0	5
218.18	1.5569	1	3
226.17	1.2443	0	2
236.95	1.4623	1	4
246.74	1.1528	1	1
258.26	1.5008	0	4
267.72	1.4267	0	1
275.31	2.3221	1	3
287.23	1.5076	1	1
299.32	1.4409	1	5
309.37	1.4391	0	2
317.04	1.6476	0	4
329.29	1.6073	0	5
341.3	1.631	0	2
351.91	1.8984	0	4
363.01	1.1321	0	2
371.1	1.3792	0	1
379.91	2.2623	1	3
387.74	2.2016	0	4
397.03	1.2188	0	2
406.99	2.3989	0	4
418.35	1.8588	0	4
426.66	3.0117	0	5
439.07	1.5268	0	4
449.36	1.4496	1	1
460.06	1.6953	0	4
470.18	2.1576	0	5
480.4	1.9412	1	3
491.34	2.7961	0	5
499.98	1.0039	1	1
511.41	1.4789	1	3
520.56	1.3415	0	2
531.42	1.6037	1	3
539.91	2.6617	0	5
552.07	1.7027	0	2
561.13	2.5433	1	3
570.11	2.5007	0	5
582.44	1.4945	1	1
594.95	2.181	0	3
603.19	2.2868	0	5
609.08	2.462	0	5
