2.2781	1.2547	1
46.58	1.1721	1
69.979	1.5989	1
127.61	1.5076	1
137.8	1.4686	1
227.03	1.4371	1
235.93	1.2836	1
256.59	1.3666	1
301.5	2.3434	1
367.72	1.9964	1
391.33	1.4572	1
408.71	1.1803	1
418.51	1.4101	1
463.42	1.3966	1
471.66	1.6182	1
490.11	1.695	1
510.76	1.6506	1
551.99	1.299	1
563.67	2.4027	1
584.08	1.5404	1
