15.849	2.1877	5
36.259	3.7985	5
90.321	2.4165	4
123.31	2.115	5
134.25	1.9252	5
144.29	1.5621	9
170.75	3.0547	6
198.47	1.9632	5
222.6	1.6247	9
273.39	3.2409	7
283.67	2.9185	7
354.94	2.2403	6
372.4	1.6296	9
380.56	1.6481	8
432.56	2.0334	8
528.76	2.0272	4
537.32	1.7644	4
567.94	1.6979	4
587.04	2.2448	8
602.69	2.1919	8
