4.2347	2.6281	1	5
11.836	1.7808	1	4
20.397	1.9953	1	5
30.183	2.1136	0	5
41.875	1.968	0	4
52.558	1.6208	1	4
60.973	2.0369	0	3
72.737	1.5903	1	1
81.711	1.6094	0	1
93.561	2.6584	0	5
102.44	2.0862	0	4
110.28	2.2916	0	4
118.34	1.7125	1	5
129.45	3.0395	0	5
138.75	1.6369	0	5
151.08	1.5465	1	3
163.51	1.616	0	1
174.7	1.3283	1	2
186.87	1.701	0	5
194.61	2.8439	0	4
204.97	1.5446	1	2
214.54	2.0077	0	1
222.85	1.6831	0	2
231.33	1.431	0	1
239.24	3.1306	0	5
247.48	1.3342	1	1
258.35	2.6254	0	3
267.81	2.1529	0	2
278.42	1.955	1	5
285.92	1.993	1	4
293.92	1.5838	0	2
305.27	1.6674	1	5
313.92	1.5808	1	5
323.96	2.3096	1	3
333.18	1.9579	1	3
344.45	1.6755	0	2
354.98	1.5186	1	5
364.95	1.7928	1	4
375.88	1.5504	0	2
384.7	1.3328	1	2
397.2	1.8877	0	1
407.07	2.0814	0	4
419.16	2.9869	1	5
429.61	2.0203	1	4
439.81	1.9433	1	5
452.08	1.5858	0	1
462.19	2.0947	1	3
473.82	1.8584	0	4
484.82	1.5266	0	2
494.45	2.0883	1	3
503.19	2.0621	1	5
512.23	1.3898	1	1
523.02	3.4716	1	3
533.3	2.3854	1	5
545.23	1.5576	1	3
556.74	1.6649	1	5
566.12	2.0895	1	2
577.57	1.8595	0	1
585.23	1.5537	1	4
594.37	1.7313	1	4
603.14	2.1927	1	3
608.52	2.6476	0	3
