6.0529	1.8858	1	5
17.663	1.4931	1	2
27.357	3.6905	0	5
38.554	2.0584	0	1
47.777	3.1189	0	3
55.44	2.1305	0	5
66.21	2.8034	1	4
76.585	1.8586	0	2
85.973	3.7483	1	2
96.822	3.042	1	5
105.23	1.3814	1	1
113.96	3.4692	1	5
122.28	2.9379	0	3
133.96	3.1386	0	5
142.11	2.3414	1	5
154.62	1.756	0	3
164.08	2.7137	1	4
176.42	2.0959	1	1
187.69	3.3379	1	4
196.99	3.7072	0	5
206.53	2.205	1	3
217.16	1.6101	0	5
224.99	1.5592	0	1
233.21	2.9635	0	5
245.39	1.5163	1	2
255.52	3.1348	1	5
264.49	3.1849	1	5
275.85	2.7017	0	3
286.13	1.4816	0	2
296.65	3.1382	0	1
304.4	2.9371	1	3
313.54	2.1605	0	3
324.24	2.7246	1	4
333.88	2.8601	1	5
341.86	2.0981	1	3
353.88	2.2743	0	5
363.91	1.9362	0	2
373.88	2.2405	0	4
382.93	2.0826	0	1
395.03	1.9475	1	5
403.68	1.8168	1	5
414.78	2.9218	1	5
423.34	2.1098	1	3
432.23	2.2889	0	1
444.17	1.604	0	2
455.93	1.9643	0	4
468.34	2.2006	1	2
480.19	1.8801	1	4
492.45	1.8011	1	1
502.9	2.159	1	1
510.8	2.5888	0	5
518.3	3.0878	1	3
529.73	2.4673	1	4
538.55	2.7563	0	2
546.13	2.2505	1	5
554.61	1.8252	0	2
564.82	1.9406	1	3
574.62	3.6245	1	4
582.69	2.1625	1	5
593.62	1.8498	1	1
600.38	1.9899	1	4
608.42	1.856	1	3
