5.7192	1.8698	0	5
15.849	2.0969	0	5
24.336	1.883	0	5
36.253	1.9004	1	3
48.026	1.9491	0	1
60.039	1.8177	1	2
72.19	2.2998	1	3
81.012	1.5414	0	2
90.315	3.1355	0	5
99.451	2.3496	0	5
111.95	2.7496	0	4
123.3	2.1126	1	5
134.25	1.9649	0	2
144.28	1.5962	0	4
152.2	2.8805	1	5
159.69	2.6866	0	4
170.74	2.3861	1	1
179.61	4.4361	0	5
189.5	3.2249	1	5
198.46	2.2742	1	3
206.78	1.7585	1	2
215.03	3.1209	0	5
222.61	2.8409	0	4
234.28	2.0113	1	3
244.66	1.5827	1	1
252.65	2.3103	1	1
263.93	2.3226	1	5
273.38	2.0348	0	2
283.67	2.327	1	5
295.27	2.1487	0	4
303.1	2.8288	0	2
315.19	2.3384	1	1
322.93	3.4618	0	4
333.8	1.9926	1	3
344.33	2.7062	1	1
354.95	1.8816	0	2
363.02	2.4247	0	3
372.41	1.9636	1	5
380.57	3.0554	0	4
389.62	3.1233	0	4
401.45	3.1838	0	5
411.43	2.9054	0	4
422.93	1.8402	0	4
432.57	2.2458	0	4
441.79	3.2086	0	1
454.2	2.8917	0	4
464.4	2.0856	1	1
473.97	2.9451	1	5
493.49	2.2557	0	3
505.81	2.2781	1	5
518.06	1.798	1	1
528.75	1.8185	1	5
537.32	2.3276	0	5
548.42	2.5775	1	1
558.23	2.1856	1	5
567.94	1.8339	0	2
578.39	1.8482	0	2
587.03	2.3638	0	5
594.7	2.9705	0	3
604.15	1.7268	0	5
609.31	2.0029	1	2
