5.7164	2.2188	0	4
15.85	2.3425	1	3
24.337	2.429	0	4
36.252	2.5501	0	5
48.022	1.8776	0	2
60.027	2.2918	0	3
72.192	2.2054	0	5
81.002	2.8953	1	2
90.317	1.9961	0	4
99.453	3.4517	0	1
111.96	2.1006	1	5
123.3	3.0535	0	5
134.26	4.0126	1	5
152.2	1.578	0	3
159.7	1.8548	0	4
170.73	1.6566	0	4
179.62	1.7112	0	3
189.5	1.5759	1	1
198.46	2.2325	0	5
206.79	1.7259	0	5
215.03	1.5057	1	2
222.6	1.6241	0	3
234.29	1.7847	0	4
244.66	1.8932	0	4
252.65	1.8125	0	4
263.92	1.4583	0	2
273.39	2.3808	0	5
283.68	1.5632	0	2
295.27	1.6529	0	4
303.09	2.1853	0	4
315.19	1.7864	0	4
322.94	1.7871	0	4
333.79	2.055	1	3
344.33	2.7501	1	1
354.94	2.4939	0	4
363.02	2.1223	0	3
372.41	2.5589	0	3
380.55	2.1101	0	3
389.61	2.879	0	1
401.45	1.7745	0	2
411.42	1.847	0	1
422.93	1.2293	0	2
432.56	3.1862	0	1
441.79	3.5961	0	1
454.21	2.5209	0	5
464.41	2.3867	0	3
473.96	2.6088	1	4
482.7	2.3226	0	3
493.47	2.3326	0	3
505.8	3.5162	0	1
518.05	2.0124	0	5
528.76	2.4813	0	1
537.32	1.7354	0	2
548.43	3.8937	0	5
558.22	2.4245	0	5
567.94	2.1104	1	4
578.38	3.3433	0	2
587.03	2.841	1	5
594.7	2.101	1	5
603.26	1.8541	1	2
608.54	3.7798	0	5
