5.7101	3.0088	5
60.038	2.5747	3
99.457	2.7743	4
111.96	2.0335	9
123.31	2.8283	11
134.27	3.1212	8
152.2	1.846	8
215.02	2.5306	7
273.39	2.0723	1
283.68	3.3581	8
315.19	2.2911	12
344.32	2.5777	8
401.46	2.2086	5
422.95	2.4168	6
441.78	1.9751	0
454.2	2.9909	14
482.68	2.0897	10
537.32	1.883	3
567.93	2.3098	8
