3.8979	2.4184	1	4
14.299	2.4607	0	4
24.752	2.4856	0	5
36.334	2.4216	1	5
46.237	1.8928	0	4
57.477	2.4078	0	2
66.378	1.996	0	5
74.13	1.9395	0	1
85.883	2.4159	0	5
95.522	2.8139	1	5
105.23	1.7575	0	1
112.72	1.6697	0	1
120.64	1.7656	0	4
128.79	2.0001	0	3
138.02	1.349	0	1
146.41	1.4249	0	1
158.1	3.3253	0	5
169.95	1.9586	1	5
178.17	1.6653	0	1
187.74	1.4133	0	2
198.27	1.6277	0	3
209.45	2.4377	1	5
218.18	2.7122	0	5
226.17	2.1443	0	5
236.96	1.2986	0	1
246.75	1.8383	0	2
258.26	1.2611	0	1
267.73	2.4012	0	5
275.31	1.4705	0	2
287.23	1.484	0	2
299.33	2.0965	0	4
309.37	2.2274	0	5
317.03	2.4473	0	3
329.28	2.2206	0	5
341.29	2.6315	1	5
351.92	2.137	0	3
363.02	2.1153	0	3
371.09	2.8767	0	4
379.9	1.4918	0	1
387.73	1.6579	0	3
397.03	1.9774	0	5
406.98	2.3305	0	5
418.34	1.6669	0	1
426.66	1.9597	0	4
439.08	1.9056	1	2
449.37	1.4491	0	2
460.06	2.4935	1	5
470.19	2.1009	0	3
480.4	2.8995	0	5
491.34	1.5068	0	5
499.99	3.4115	1	5
511.42	2.0345	0	5
520.55	2.5192	1	2
531.42	2.182	1	4
539.9	3.2166	1	5
552.07	2.554	0	5
561.13	2.5567	1	5
570.11	2.3229	0	3
582.44	1.9486	0	3
594.94	2.3477	0	5
603.34	2.1083	0	2
609.05	1.545	1	2
