6.0658	2.2019	1	5
17.657	2.6019	0	3
27.373	1.8735	0	1
38.551	2.0375	0	1
47.775	2.0853	1	5
55.43	1.8151	0	5
66.237	1.6052	1	1
76.586	2.6804	0	4
85.958	2.562	0	4
96.828	2.6614	0	2
105.22	2.2435	1	4
113.95	2.0089	0	4
122.27	1.8363	0	5
133.95	2.125	0	5
142.12	2.2322	0	5
154.62	2.0399	0	5
164.09	1.8112	0	4
176.42	2.3752	0	5
187.69	2.3474	0	1
196.99	1.851	0	1
206.54	1.7262	0	5
217.16	1.5108	0	2
224.98	2.5763	1	3
233.23	1.3526	0	1
245.39	1.8078	0	5
255.52	1.5746	0	5
264.5	2.061	0	1
275.85	2.1073	0	4
286.13	2.4639	0	5
296.66	1.5292	0	5
304.41	1.7741	0	5
313.55	1.8375	0	3
324.25	1.5229	0	1
333.87	1.1342	0	1
341.86	2.2913	1	2
353.88	1.6198	0	2
363.92	1.6298	0	3
373.88	2.0511	0	5
382.93	1.579	0	5
395.02	1.7522	0	5
403.67	1.9082	0	5
414.78	1.6498	0	3
423.33	1.6251	0	5
432.23	1.7707	0	2
444.16	1.5096	0	5
455.93	1.5905	0	5
468.34	1.2173	0	2
480.19	1.5422	0	5
492.45	1.9102	0	5
502.89	1.4628	0	2
510.8	1.3013	0	5
518.29	1.8395	0	5
529.74	1.5596	0	5
538.55	1.5966	0	5
546.13	1.1462	0	5
554.61	1.5157	0	5
564.82	1.4483	0	2
574.62	1.2131	0	1
582.69	1.3168	0	2
593.63	1.2185	0	2
599.76	1.579	0	3
607.39	1.6972	0	5
