3.915	2.5509	1
57.485	1.3182	1
74.117	1.9298	1
120.64	3.2617	1
138.01	1.8859	1
146.42	1.9929	1
169.93	1.3454	1
187.73	2.0449	1
198.29	1.5121	1
209.45	2.6769	1
236.96	2.2184	1
275.32	1.9355	1
309.37	3.1239	1
341.29	1.5679	1
363.02	1.3672	1
439.08	1.8476	1
511.42	1.4316	1
582.44	1.577	1
603.38	1.9993	1
608.97	2.7524	1
