3.1914	2.6306	0	4
12.486	2.0743	0	2
22.616	2.6986	0	4
32.155	2.9114	0	5
44.321	1.7788	1	1
56.832	2.839	0	4
68.5	2.2608	1	5
76.333	2.8025	0	5
88.101	2.3432	0	5
96.832	1.9612	0	4
106.62	2.166	1	3
117.4	1.847	0	2
129.25	3.9435	1	5
139.21	1.6738	0	2
151.12	2.6297	1	3
161.17	2.0815	0	2
170.88	2.9481	0	3
180.76	2.4703	0	2
192.29	4.3757	1	1
203.47	2.1683	0	5
212.53	2.0273	0	4
220.18	1.7326	0	2
231.3	2.8699	1	5
241.58	2.2039	0	5
251.04	3.1972	1	3
262.48	1.7958	0	4
273.18	1.8433	0	1
282.07	2.3623	0	5
291.71	2.3354	0	1
302.57	2.7279	0	5
313.09	1.8091	1	2
323.72	1.6139	0	1
334.08	1.7804	0	5
343.22	1.6025	0	5
354.49	1.9529	0	4
366.58	2.0509	1	3
375.14	2.5083	1	5
383.54	2.1301	0	3
391.13	2.3208	1	4
400.51	3.0824	0	4
412.52	2.1015	1	5
420.43	2.2946	0	4
429.66	2.9266	0	5
439.85	1.3466	0	2
451.2	2.6342	1	3
459.2	1.8088	1	1
466.96	1.3116	1	1
477.39	2.8359	0	3
489.75	1.7747	1	5
497.81	2.1493	0	5
510.24	1.4719	1	2
517.73	1.9117	0	4
526.04	2.081	0	2
535.03	2.2276	0	5
545.97	2.2768	0	5
554.77	3.3761	1	3
565.81	1.8397	0	1
573.96	1.7704	1	1
582.44	4.0991	0	5
594.69	2.6184	1	3
603.94	2.0743	0	1
609.28	2.707	1	4
