6.8584	2.9081	1
18.309	1.4114	1
47.272	1.8518	1
75.022	2.2905	1
96.331	1.5182	1
124.74	1.5665	1
136.08	1.9356	1
242.08	2.46	1
325.19	1.6601	1
343.63	1.7177	1
387.94	1.3621	1
423.43	1.8924	1
446.38	1.7273	1
458.14	1.5074	1
489.48	1.654	1
523.87	1.774	1
558.55	1.4672	1
569.16	1.5519	1
587.11	1.597	1
595.43	1.3245	1
