6.696	2.349	0	1
19.125	2.4925	0	5
28.918	1.4804	1	4
37.386	1.2799	1	1
46.37	2.1118	1	5
57.149	1.8941	1	5
67.681	1.2909	1	3
77.563	1.7238	1	4
86.287	2.6689	1	2
98.129	1.8794	1	3
109.49	2.0102	0	2
117.31	1.2695	1	2
126.77	1.7008	1	3
136.82	2.4094	0	3
145.38	2.7846	1	2
153.3	1.6362	1	5
162.68	1.1958	1	3
170.92	1.3972	1	5
180.56	3.2247	1	2
190.51	2.8675	1	4
199.32	1.4144	1	5
208.45	1.9131	0	4
219.32	1.788	1	5
229.03	2.1647	1	3
240.14	2.0581	1	3
250.58	1.3675	1	1
263.09	1.9758	0	1
274.68	2.3224	1	4
285.96	1.6518	0	2
294.36	2.135	0	1
304.65	1.7607	0	4
313.7	1.175	1	1
325.8	2.9615	1	3
336.49	2.2453	1	2
348.5	2.9293	1	5
360.75	2.8386	0	4
368.83	1.4629	1	5
380.59	2.382	0	3
390.8	1.9103	1	3
399.44	2.3191	0	4
408.74	3.4581	1	5
420.18	4.5921	0	5
428.16	1.6622	1	4
435.67	2.3359	0	5
444.57	1.5258	1	5
452.22	2.3469	1	5
462.84	2.7131	1	1
472.05	2.4041	0	5
483.09	1.4491	1	1
491.41	1.8914	1	3
502.59	1.1646	1	1
510.34	1.9731	1	3
522.26	2.4339	0	4
531.82	1.604	1	1
543.33	2.0905	0	4
553.46	2.0495	1	4
565.14	1.4981	1	5
576.08	2.6896	1	2
586.46	1.1373	1	2
594.6	1.6842	1	5
603.64	1.9811	1	5
608.24	1.5816	0	2
