6.8597	2.1667	0	4
18.312	2.0655	1	2
27.69	1.8345	0	1
38.057	3.9871	0	4
47.269	2.4346	0	5
56.576	1.9699	0	2
64.817	1.8757	0	5
75.021	2.1742	0	5
86.218	2.3468	0	4
96.333	2.2659	0	3
105.47	1.6557	0	1
117.07	2.6821	0	4
124.73	2.3385	0	3
136.09	2.0074	0	5
144.17	1.7864	0	3
152.32	1.8158	0	3
164.73	2.1935	0	4
175.84	1.653	1	2
187.69	2.5583	0	5
197.33	2.437	1	5
208.09	2.9187	0	3
220.11	1.7806	0	1
229.57	2.3581	0	2
242.07	1.7415	0	3
254.32	1.4987	0	5
266.02	2.3111	1	2
275.55	1.725	1	5
284.03	1.592	0	2
294.74	1.9215	0	4
305.76	1.5089	0	1
314.74	1.7658	0	5
325.2	1.7308	0	4
335.72	3.3079	0	2
343.66	2.563	0	2
352.44	1.4915	1	2
361.09	1.7559	0	3
368.92	2.8356	0	5
380.19	1.4172	0	1
387.94	1.601	0	4
397.73	2.0858	1	3
406.3	1.808	1	5
414.71	2.3826	0	5
423.42	2.3945	1	4
434.28	1.908	0	3
446.37	1.9462	0	3
458.14	1.7356	0	1
468.43	1.7441	0	5
480.59	2.2098	0	3
489.49	2.4451	0	5
501.41	1.4072	0	1
512.36	2.4562	1	4
523.87	1.8525	0	3
533.59	1.4269	0	1
543.47	2.1793	0	3
551.05	1.8807	0	4
558.55	1.5539	0	2
569.17	3.832	0	5
577.16	2.3311	1	4
595.45	2.0204	0	5
602.55	2.4388	0	1
609.08	1.7758	0	3
