4.6016	2.8938	0	1
15.314	1.522	0	2
24.49	1.9988	0	5
34.703	2.3944	0	5
45.01	1.7593	0	2
52.892	2.0947	0	5
64.814	1.5782	1	2
72.517	2.1781	0	1
81.205	2.4666	0	4
89.527	2.0058	1	5
101.37	2.0663	0	3
111.25	2.0084	1	5
122.41	1.8826	0	3
134.69	2.1569	0	1
147.19	1.9623	0	5
158.79	3.4001	0	3
168.94	2.1202	1	4
176.91	2.1863	0	3
187.45	2.5365	0	4
199.63	1.7762	0	5
210.48	1.3674	1	2
220.19	2.1851	0	5
229	2.0389	1	3
239.78	2.0596	1	5
251.05	1.9723	0	5
259.62	1.7718	0	2
270.81	2.2774	0	1
282.82	1.7385	1	2
290.88	2.5411	1	5
303.13	2.7162	1	1
310.96	2.2339	0	2
322.31	1.6762	1	1
334.09	2.1748	0	3
343.87	1.8549	0	4
353.01	2.5252	0	5
362.48	1.5451	0	2
374.17	2.2109	1	5
384.61	2.0179	1	4
394.58	1.7922	0	5
406.01	1.9278	0	5
415.64	1.8122	0	3
428.07	1.6924	0	5
439.58	1.7025	0	5
449.11	1.8354	0	2
460.07	2.588	0	3
469.05	1.9535	1	5
480.07	2.2358	0	5
488.72	1.7568	0	5
496.23	2.6621	0	5
506.58	2.3346	0	4
515.89	2.2616	1	4
523.47	1.5504	0	1
531.21	2.0528	0	4
540.1	2.0766	0	5
549.5	1.6151	0	1
560.11	1.9488	0	4
568.59	2.991	0	3
576.75	2.5965	1	4
585.81	2.3893	1	5
597.89	1.6888	0	1
602.85	1.764	0	2
608.04	1.8787	0	1
