3.9105	1.6424	1	1
14.289	1.8794	0	2
24.736	3.1008	0	5
36.344	3.7129	0	5
46.212	1.6194	0	2
57.487	1.4834	0	4
66.404	1.5849	1	1
74.126	2.3092	0	5
85.887	1.966	0	5
95.512	2.43	1	5
105.23	2.5566	0	5
112.73	2.0241	1	5
120.64	2.1112	1	3
128.79	2.1361	1	3
138.01	2.0616	0	4
146.42	2.0391	0	5
158.1	1.7481	0	1
169.94	3.8591	0	5
178.18	1.6891	1	1
187.73	1.8787	0	1
198.25	2.3577	0	5
209.45	1.7567	1	3
218.18	3.2979	1	5
226.18	2.414	1	3
236.96	2.9224	1	5
246.74	1.8867	1	1
258.27	2.1813	0	2
267.72	1.6217	1	2
275.31	2.1779	1	3
287.24	2.2007	1	5
299.33	2.0674	0	2
309.38	1.8272	0	4
317.03	1.6933	1	2
329.29	2.2006	0	4
341.29	2.8812	1	5
351.91	4.6915	0	5
363.02	2.6003	0	4
371.08	1.9075	1	5
379.9	2.071	1	3
387.73	2.329	1	3
397.02	2.9317	0	4
406.99	2.5459	1	3
418.34	2.4734	0	4
426.66	1.4718	0	2
439.08	2.7936	0	3
449.37	2.2382	0	2
460.07	1.719	1	1
470.19	2.5243	0	5
480.4	2.002	0	2
491.33	2.1402	1	1
499.99	2.6338	0	5
511.42	1.4524	1	1
520.55	1.8813	0	2
531.42	1.9555	0	5
539.91	1.9498	1	3
552.07	2.6945	1	1
561.13	2.6727	1	3
570.12	2.7381	0	5
582.44	1.8823	1	3
594.95	2.6701	1	3
603.68	2.5518	1	3
609.84	3.4386	0	5
