6.8667	1.3342	1	2
18.306	1.5613	0	2
27.687	2.444	0	5
38.059	2.1695	1	5
47.277	2.5973	0	1
56.58	2.2825	0	5
64.842	3.0551	1	3
75.018	2.1302	0	3
86.219	1.7698	0	2
96.334	1.4247	0	2
105.48	2.3756	0	3
117.07	3.0043	1	3
124.74	3.4193	0	5
136.09	3.489	0	4
144.17	1.5934	0	4
152.33	2.2819	1	3
164.73	2.5603	1	3
175.85	1.7279	1	3
187.69	1.7608	0	4
197.32	2.136	0	3
208.1	1.5951	1	5
220.1	2.2709	0	5
229.57	1.1372	0	2
242.08	2.0853	0	4
254.32	2.2875	0	3
266.01	1.2793	0	2
275.57	2.577	1	5
284.04	1.7505	0	1
294.73	1.739	0	5
305.79	2.619	1	5
314.74	1.5099	0	4
325.19	2.0275	0	4
335.72	1.3595	1	1
343.65	1.4319	1	1
352.45	2.4785	0	5
361.1	1.9597	0	1
368.93	2.5735	0	3
380.19	1.5128	1	1
387.93	2.1754	1	4
397.73	2.1673	0	1
406.29	2.7472	0	3
414.7	1.5683	1	3
423.42	1.5524	1	5
434.29	1.6413	1	3
446.37	3.428	0	5
458.14	1.1957	1	1
468.42	1.2097	1	2
480.6	1.5767	0	5
489.5	2.785	0	4
501.41	2.052	0	5
512.36	1.5412	1	3
523.88	2.1726	1	4
533.59	1.5357	0	1
543.46	1.3561	0	2
551.05	3.5994	1	5
558.55	2.7106	0	4
569.16	3.3055	1	5
577.16	2.1445	1	5
587.11	1.356	0	2
595.43	1.4437	0	1
601.95	1.8949	1	3
607.93	1.8783	1	2
