3.915	2.5509	9
57.485	1.3182	10
74.117	1.9298	5
120.64	3.2617	7
138.01	1.8859	9
146.42	1.9929	3
169.93	1.3454	1
187.73	2.0449	6
198.29	1.5121	12
209.45	2.6769	10
236.96	2.2184	5
275.32	1.9355	10
309.37	3.1239	10
341.29	1.5679	2
363.02	1.3672	12
439.08	1.8476	7
511.42	1.4316	12
582.44	1.577	3
603.38	1.9993	5
608.97	2.7524	10
