27.041	1.2028	1
55.929	1.6549	1
73.466	1.7668	1
189.41	1.6387	1
199.12	1.2978	1
207.44	1.6726	1
243.01	1.2508	1
261.62	2.4788	1
293.8	1.6039	1
302.53	1.8313	1
339.49	1.42	1
347.24	1.3772	1
377.93	1.3882	1
449.78	1.4023	1
520.8	1.8349	1
533.14	1.2188	1
543.09	1.3473	1
551.33	1.9795	1
591.9	1.6884	1
608.43	1.0994	1
