5.7102	3.2356	0	2
15.851	2.6937	1	5
24.33	1.3308	1	5
36.252	1.3946	1	4
48.024	1.4685	1	5
60.03	1.3884	0	2
72.204	2.5607	1	5
81.013	2.2821	1	3
90.314	1.5716	1	3
99.459	2.0191	0	1
111.94	1.1713	1	2
123.3	1.3728	1	3
134.25	2.6883	0	5
144.29	1.4465	0	2
152.19	2.5112	0	5
159.7	1.8339	0	2
170.72	3.2131	0	5
179.61	1.0316	1	1
189.5	2.0632	0	5
198.47	1.1766	0	1
206.78	2.3352	0	3
215.03	1.7643	1	4
222.61	3.3511	1	1
234.29	1.4185	1	5
244.66	1.3889	1	3
252.65	1.5713	1	1
263.92	1.8742	0	5
273.38	3.6201	0	5
283.68	1.5262	1	5
295.27	1.6195	1	1
303.1	2.0128	1	5
315.19	1.5971	0	4
322.93	2.4139	0	5
333.8	1.3735	0	2
344.33	3.9349	0	3
354.95	2.1463	0	2
363.02	2.2416	1	1
372.4	2.3401	1	5
380.55	2.2874	0	5
389.61	1.5384	1	1
401.46	1.9957	0	4
411.42	2.3682	0	4
422.93	2.0031	1	3
432.56	1.9812	0	4
441.79	1.6819	0	2
454.21	2.8226	1	5
464.41	3.28	0	3
473.96	1.7788	1	5
482.69	2.9159	0	5
493.46	2.7243	0	5
505.81	1.3778	1	5
518.06	2.7367	0	1
528.76	2.9556	0	5
537.32	2.2702	1	3
548.43	2.352	0	3
558.22	2.9008	1	1
567.94	1.6921	1	3
578.38	3.6791	1	5
587.04	1.7836	1	3
594.7	2.912	0	5
604.08	2.0599	1	2
609.57	1.5924	1	2
