5.3904	1.7183	1	4
14.617	1.8011	1	3
22.839	1.7853	1	5
35.024	1.6565	1	3
44.819	2.0459	1	3
52.564	1.1643	1	1
64.395	1.7777	1	3
75.19	3.175	0	1
85.87	1.8973	1	5
96.827	2.2461	1	2
106.2	1.8654	0	2
117.56	1.3137	1	5
126.44	2.1674	1	3
135.76	2.2354	1	1
146.77	0.98026	1	2
157.07	2.0344	1	4
169.39	2.801	0	5
181.09	0.92652	1	2
191.04	1.5514	1	4
201.25	2.6068	0	2
212.76	1.1995	1	5
220.93	2.3192	0	1
228.73	2.726	0	2
240.84	1.6205	1	3
251.28	1.8211	1	5
263.05	1.9872	1	4
274.15	3.5815	1	3
285.59	1.2567	1	4
297.19	2.0366	1	1
305.66	2.5026	1	5
314.32	2.6266	1	5
324.04	1.3987	1	5
332.43	1.6311	1	1
342.32	1.6356	1	2
350.38	2.9292	0	4
362.64	1.7191	0	1
370.22	1.7714	1	3
379.86	2.3736	1	5
392.35	1.7019	1	5
403.55	2.2262	1	5
415.96	1.7579	1	2
424.28	1.5713	1	3
433.74	2.2751	1	3
443.8	2.0049	1	5
455.05	2.3377	1	4
465.59	2.3575	1	4
473.58	1.9987	0	2
483.71	2.545	1	5
493.25	1.8129	1	3
500.91	2.3105	0	2
509.73	1.4981	1	3
518.29	1.3996	1	5
527.36	1.7367	1	5
536.33	1.585	1	5
545.46	2.1533	1	4
552.97	1.6384	1	1
561.7	1.9623	1	1
573.71	1.6016	1	5
584.31	1.7509	1	3
596.25	1.9197	1	4
601.1	1.5223	1	5
608.03	1.1173	1	1
