5.7205	1.9692	1	1
15.866	1.9613	1	1
24.323	3.7012	0	3
36.264	1.6175	0	2
48.015	2.4628	0	3
60.021	2.0551	1	5
72.204	2.9485	0	3
81.017	4.7192	0	3
90.316	4.1754	0	4
99.444	2.0555	1	1
111.95	2.7958	0	4
123.3	3.2377	0	5
134.24	1.7793	1	4
144.3	3.2698	0	5
152.19	2.2448	1	3
159.7	1.7207	1	4
170.72	1.807	1	5
179.62	2.4504	0	2
189.5	1.9317	0	1
198.48	2.4299	0	5
206.78	1.9642	0	2
215.03	1.5006	0	1
222.6	1.5842	0	4
234.29	2.807	1	5
244.66	2.8299	1	5
252.65	2.56	0	4
263.91	1.482	0	2
273.39	3.3334	0	3
283.68	2.5787	0	1
295.27	3.9662	1	5
303.1	3.9662	1	5
315.19	1.747	1	2
322.94	3.1704	0	5
333.79	2.609	1	5
344.33	1.9486	0	1
354.94	2.5061	0	4
363.02	2.3257	1	4
372.4	3.3655	0	5
380.55	1.9814	0	1
389.61	2.9657	0	5
401.45	2.6311	0	4
411.41	1.7296	0	2
422.93	1.7901	1	2
432.56	2.0387	0	4
441.79	1.6278	1	2
454.2	2.0368	0	4
464.41	1.6434	1	4
473.96	2.5864	0	5
482.69	3.7864	1	5
493.46	3.0817	0	1
505.81	1.793	0	5
518.05	2.9582	1	4
528.77	1.2893	1	2
537.31	3.2975	0	2
548.43	1.9619	1	5
558.22	3.4507	0	5
567.93	2.7099	1	5
578.38	3.6536	0	1
587.03	2.6461	1	5
594.69	2.6517	1	3
603.82	1.8788	1	4
609.13	2.1026	1	5
