4.6052	1.7035	0	2
15.305	2.1111	1	5
24.513	1.6254	1	1
34.69	2.2466	0	5
45.008	2.1014	1	2
52.889	1.3658	1	2
64.816	2.3209	1	5
72.491	1.5549	0	5
81.208	1.7596	0	3
89.535	2.0047	1	5
101.37	1.5843	1	1
111.26	1.9179	0	5
122.36	1.5745	0	5
134.7	1.6506	1	2
147.19	1.9017	0	1
158.79	1.3518	1	2
168.92	1.9642	0	4
176.92	1.8564	1	2
187.44	1.3269	0	1
199.61	2.7887	1	1
210.49	2.4282	1	5
220.18	1.9754	1	5
229	1.8118	0	2
239.78	1.6902	1	4
251.05	1.8914	1	3
259.61	1.992	0	2
270.8	2.2092	1	4
282.81	1.3613	1	4
290.88	2.4705	0	3
303.14	1.5766	0	3
310.96	1.483	1	4
322.31	1.2516	0	2
334.09	1.9846	0	5
343.88	2.1293	0	4
353.01	2.5157	1	4
362.48	1.7611	0	5
374.17	2.4538	1	2
384.61	2.4024	1	3
394.58	1.5702	0	3
406.01	1.4004	0	1
415.64	2.2851	0	5
428.05	2.0771	0	5
439.57	1.9345	0	3
449.12	1.7098	1	5
460.07	2.1454	0	5
469.04	1.5697	0	1
480.06	1.8446	0	5
488.71	1.7477	1	1
496.22	1.7853	0	4
506.59	1.6865	0	5
515.89	1.3997	1	1
523.47	1.8656	1	4
531.21	1.9973	1	5
540.11	2.2708	1	4
549.49	2.9372	0	3
560.1	1.8899	1	5
568.59	1.4985	1	1
576.75	1.7325	1	5
585.8	2.5621	0	5
597.89	1.4451	1	5
602.6	2.08	1	4
608.11	2.4013	0	3
