3.1839	2.4435	0	5
12.492	1.9113	0	2
22.605	1.7633	0	2
32.155	3.3397	1	4
44.334	2.2173	1	4
56.827	1.8211	1	4
68.509	2.0686	1	5
76.34	2.7424	0	3
88.097	1.4229	0	1
96.821	1.7006	1	4
106.61	2.5317	0	4
117.4	2.4573	1	5
129.25	2.4922	1	5
139.21	1.8991	0	3
151.13	2.1619	1	4
161.17	2.6469	0	4
170.89	2.0448	1	5
180.77	1.9326	0	4
192.27	1.6401	0	1
203.46	1.7644	1	3
212.52	1.9617	0	3
220.2	1.782	0	5
231.29	2.8116	1	5
241.59	1.4015	1	4
251.05	1.957	0	1
262.48	1.4396	1	2
273.18	1.9157	1	5
282.06	1.4418	0	2
291.7	2.0202	1	5
302.56	1.8916	0	5
313.09	1.9356	0	2
323.72	1.5573	1	3
334.07	1.6272	0	5
343.22	1.5217	1	3
354.48	1.7141	0	2
366.58	1.229	1	1
375.15	1.8541	0	2
383.54	1.4735	0	1
391.13	2.4651	0	5
400.52	1.6883	0	4
412.53	1.7648	1	4
420.43	1.5528	0	2
429.66	2.2282	0	3
439.86	1.6834	1	5
451.21	1.3927	0	1
459.21	2.0957	0	4
466.95	1.3388	1	2
477.4	1.2001	1	3
489.74	1.4083	1	1
497.82	2.6906	1	5
510.23	1.6838	0	5
517.72	1.7592	1	5
526.05	1.512	1	3
535.03	1.5081	1	1
545.97	1.3758	0	2
554.77	1.9269	1	5
565.81	1.5257	0	1
573.96	1.9107	0	5
582.44	1.8827	0	5
594.69	1.4631	1	1
602.78	2.5907	1	5
608.63	1.9629	1	5
