6.8799	1.8496	1	3
18.313	1.7262	0	4
27.7	1.1513	1	2
38.052	1.9678	1	3
47.282	1.4175	1	4
56.585	1.3357	0	2
64.831	2.3671	1	5
75.02	1.1328	1	1
86.216	1.4975	1	5
96.34	1.2472	1	1
105.48	1.1601	1	1
117.07	1.5609	0	2
124.74	2.2898	0	3
136.09	1.6553	1	5
144.16	2.3946	1	4
152.32	1.84	0	5
164.74	1.7352	1	4
175.84	1.5382	1	5
187.7	0.96751	1	2
197.32	1.6524	1	5
208.1	1.5639	1	5
220.11	1.6705	1	3
229.57	1.3214	0	2
242.07	1.2866	0	2
254.32	1.8518	1	4
266	1.7867	1	5
275.56	2.1618	0	3
284.04	1.383	1	3
294.74	1.6628	1	5
305.76	1.3348	0	1
314.73	1.3829	0	2
325.21	1.8716	0	1
335.72	1.4484	1	2
343.64	1.9327	1	5
352.45	1.7336	1	5
361.1	1.8525	0	5
368.92	1.6343	0	4
380.2	1.4227	1	5
387.93	1.972	0	4
397.74	2.1396	0	3
406.29	1.5204	0	1
414.69	1.7798	1	4
423.43	1.4586	0	1
434.28	1.9661	1	1
446.37	1.8122	1	5
458.14	1.3395	1	2
468.42	2.049	0	4
480.6	1.6969	0	4
489.5	2.4187	1	3
501.42	1.9146	0	3
512.35	1.5601	0	2
523.88	2.0232	1	5
533.6	1.6756	1	5
543.47	2.1926	1	5
551.06	2.0424	0	3
558.55	2.0632	1	1
569.17	1.6089	1	3
577.16	1.7517	0	5
587.11	1.9142	0	4
595.44	2.0436	1	5
602.57	1.5318	1	1
608.2	1.5847	1	5
