123.3	1.2037	1
189.49	1.3053	1
215.03	3.5171	1
222.6	2.2737	1
234.29	1.2158	1
244.66	2.3389	1
315.18	1.5524	1
354.95	1.6604	1
380.55	1.6932	1
389.62	1.3731	1
422.94	3.1752	1
454.2	1.8576	1
482.69	1.3999	1
493.47	1.285	1
518.05	2.9999	1
537.32	1.9124	1
558.22	1.4029	1
567.94	1.8249	1
594.69	2.7969	1
610.67	4.6949	1
