27.69	3.528	1
47.283	1.776	1
56.582	1.794	1
64.819	1.632	1
105.47	1.815	1
124.74	2.0337	1
144.16	1.6335	1
152.31	1.3799	1
164.73	2.5402	1
175.84	1.4653	1
254.33	2.1436	1
266.01	1.6884	1
275.55	2.6536	1
387.93	1.3713	1
397.73	1.6708	1
423.43	2.3004	1
434.28	1.2585	1
489.5	1.1203	1
523.88	1.495	1
533.59	2.4815	1
