38.063	1.7409	6
47.308	2.1003	3
56.586	2.0409	9
96.335	1.6815	7
105.48	1.9091	9
144.16	1.6207	10
164.74	1.6609	7
175.85	1.4243	15
197.32	2.1507	8
220.11	1.2908	8
305.76	1.7296	8
314.74	1.5155	9
335.72	1.0377	10
343.63	1.1868	9
352.44	1.5234	11
406.29	2.2859	3
414.69	2.4007	7
458.14	1.411	8
489.49	1.3036	7
512.35	1.8936	6
602.26	1.5201	5
