2.2922	1.2552	0	2
12.745	0.99691	0	2
22.278	1.3365	0	5
29.947	1.0427	1	1
38.434	1.1425	1	3
46.582	1.2958	0	4
54.077	1.4042	0	4
62.409	0.99664	1	1
69.977	1.0083	1	5
78.379	1.0343	1	4
86.945	1.2244	1	4
97.893	1.3236	1	5
109	1.82	0	5
118.97	1.3022	1	3
127.61	1.5304	0	3
137.8	1.0918	1	4
147.2	1.1008	1	4
155.92	1.4095	0	5
165.4	1.0666	0	4
174.37	1.5373	0	4
183.43	1.7515	0	5
193.72	1.26	0	5
205.24	1.2457	0	4
217.15	1.3581	0	3
227.03	0.98077	1	2
235.92	1.389	0	3
244.74	1.0977	0	1
256.58	1.3077	0	1
267.93	2.7358	1	4
280.11	1.629	1	4
291.14	1.218	1	5
301.5	1.6681	1	5
312.28	1.5726	0	2
322.9	1.3249	0	2
334.99	1.496	0	3
342.82	1.4486	1	5
355.24	2.4129	1	4
367.73	1.1151	0	1
379.73	1.5171	0	3
391.34	1.3915	1	3
399.41	1.2228	1	3
408.71	1.2728	1	1
418.5	0.99577	0	2
430.77	1.2291	0	1
442.53	1.8871	1	5
453.38	1.291	1	3
463.42	1.2752	1	4
471.66	1.3898	1	3
479.57	1.13	1	5
490.1	1.882	1	5
501.54	1.0467	1	1
510.77	1.0571	1	3
520.47	0.77636	1	2
528.47	1.1723	1	2
540.81	1.2927	0	4
552	1.2813	1	2
563.68	1.2051	1	2
574.94	1.7469	0	1
584.09	1.12	1	1
593.71	2.2848	0	5
601.73	1.923	0	4
608.8	1.781	0	5
