6.0577	2.3907	0	3
17.651	2.4937	1	3
27.378	4.2922	0	3
38.552	2.2102	1	1
47.777	1.6534	1	2
55.434	2.3156	0	3
66.207	2.7125	0	3
76.583	2.3862	1	3
85.964	2.059	1	4
96.85	3.1398	1	5
105.23	1.9543	1	2
113.96	2.7454	1	5
122.29	1.6788	1	5
133.95	1.3017	1	1
142.11	2.0788	1	3
154.61	2.4328	0	4
164.1	2.2001	1	1
176.42	2.304	1	2
187.7	1.6744	1	3
197	3.4543	0	4
206.54	2.6813	0	5
217.15	2.4534	0	4
225.01	2.773	0	4
233.23	1.6722	1	2
245.4	2.3169	1	4
255.52	2.7294	0	4
264.49	2.4819	0	3
275.85	2.4136	0	3
286.14	2.0503	0	1
296.67	2.3417	0	5
304.4	1.8371	0	5
313.55	2.3081	1	2
324.24	1.3896	1	2
333.87	1.9468	0	5
341.87	2.6339	1	4
353.87	2.2323	1	2
363.92	2.8218	0	5
373.87	1.6169	1	5
382.93	1.8984	0	2
395.04	3.024	0	5
403.66	1.7227	0	1
414.78	2.6654	0	3
423.35	1.3864	0	5
432.23	2.7768	0	3
444.16	1.2697	0	1
455.93	3.0683	0	3
468.34	1.7469	0	1
480.19	2.7159	0	5
492.45	4.1699	0	5
502.9	2.4692	1	4
510.82	2.2317	0	2
518.3	3.1625	0	4
529.74	1.6664	0	2
538.55	2.3483	1	5
546.13	1.8099	1	5
554.62	2.7942	0	1
564.82	2.8141	0	5
574.62	3.8114	0	4
593.64	2.2487	1	1
600.8	2.0873	0	3
608.95	2.6227	1	1
