12.492	1.9113	1
22.605	1.7633	1
88.097	1.4229	1
192.27	1.6401	1
251.05	1.957	1
262.48	1.4396	1
282.06	1.4418	1
313.09	1.9356	1
354.48	1.7141	1
366.58	1.229	1
375.15	1.8541	1
383.54	1.4735	1
420.43	1.5528	1
451.21	1.3927	1
466.95	1.3388	1
489.74	1.4083	1
535.03	1.5081	1
545.97	1.3758	1
565.81	1.5257	1
594.69	1.4631	1
