3.9201	1.4235	1	1
14.292	2.1413	0	3
24.748	1.6744	1	3
36.335	1.7476	0	1
46.229	1.501	0	1
57.481	1.8221	1	4
66.379	1.8645	0	1
74.129	1.7556	1	3
85.881	1.4906	1	5
95.536	1.2775	1	3
105.24	1.593	1	5
112.73	1.6657	1	3
120.64	2.1119	0	5
128.79	1.9803	0	4
138.02	1.5705	0	2
146.41	1.9796	0	3
158.1	1.6073	0	4
169.94	1.7149	0	5
178.18	2.0203	0	2
187.73	1.5796	0	1
198.26	2.0994	0	5
209.46	1.7712	0	2
218.18	1.9049	0	3
226.18	1.6126	0	1
236.95	2.2655	0	5
246.75	2.0267	0	4
258.26	1.8522	1	1
267.73	1.9095	1	3
275.32	2.2775	0	3
287.24	1.7498	1	3
299.33	1.8318	1	2
309.38	1.748	0	2
317.04	1.413	1	1
329.29	2.125	0	4
341.3	1.9908	1	5
351.9	2.0473	0	2
363.02	2.0036	0	4
371.1	2.1203	1	5
379.9	1.6149	1	1
387.73	2.0411	0	5
397.04	1.8175	1	3
406.99	2.522	1	5
418.35	2.2271	0	5
426.66	1.7896	1	3
439.08	2.0677	0	2
449.38	1.8709	0	5
460.07	1.2836	1	1
470.19	1.6769	0	2
480.39	2.9677	1	5
491.34	2.222	1	5
499.98	1.807	1	5
511.41	2.1829	0	4
520.56	1.6687	1	5
531.42	1.5241	0	2
539.9	1.4167	1	2
552.07	2.4869	0	4
561.13	2.1234	0	5
570.12	2.0576	1	3
582.44	1.9379	1	4
594.94	2.4471	0	5
603.44	1.883	0	4
608.93	2.0588	0	4
