6.8578	2.6441	1	3
18.296	1.3555	1	5
27.686	1.3166	1	3
38.041	1.4599	1	3
47.268	1.9305	0	5
56.564	1.8371	1	4
64.819	1.9974	0	2
75.013	1.3774	1	3
86.198	1.8164	1	1
96.331	1.3364	0	2
105.46	1.33	1	3
117.07	1.5082	1	5
124.72	1.3627	1	5
136.09	2.246	0	4
144.15	1.9983	0	1
152.31	1.8816	0	2
164.72	1.2543	1	1
175.84	2.278	0	3
187.67	1.9034	0	4
197.31	1.5251	1	5
208.08	2.4192	1	4
220.11	1.0641	1	1
229.56	1.0801	1	1
242.08	1.7758	0	5
254.32	3.9011	0	5
266	1.3955	1	5
275.55	1.9057	1	2
284.03	2.0028	0	2
294.73	2.7731	1	3
305.75	1.3154	1	5
314.73	1.0287	1	1
325.18	1.2887	1	4
335.71	2.1859	1	1
343.63	2.582	0	2
352.44	1.7128	1	5
361.08	1.6307	1	3
368.9	1.9756	1	5
380.19	1.8173	1	2
387.92	1.7519	1	1
397.73	1.3253	1	3
406.28	2.8383	0	5
414.69	1.2115	1	5
423.42	0.94353	1	1
434.27	2.0123	0	5
446.37	1.0347	1	2
458.12	1.0315	1	5
468.43	1.3762	1	3
480.58	1.891	1	5
489.48	1.5252	1	5
501.41	1.9527	0	5
512.36	1.4567	1	5
523.88	1.2857	1	2
533.58	1.561	1	3
543.45	1.8545	0	5
551.03	1.641	0	1
558.53	2.7486	0	4
569.15	1.9439	1	5
577.14	1.832	1	5
587.12	1.9954	1	5
595.42	1.7578	1	2
602.25	1.8429	0	5
608.18	2.6741	1	4
