3.9155	1.3616	1	2
14.288	1.7213	0	5
24.734	4.1627	0	5
36.338	1.9515	1	4
46.218	2.1965	0	2
57.492	3.0634	1	3
66.372	1.4077	0	2
74.123	3.2182	1	5
85.886	2.0469	1	3
120.65	1.4282	1	5
138.02	1.694	0	2
146.41	2.0069	0	4
169.94	3.8982	1	3
178.19	1.9229	0	4
187.73	1.2396	1	1
198.26	1.3711	0	2
209.45	4.0674	0	5
218.17	1.9203	0	1
226.17	3.6323	1	4
246.75	1.355	1	5
258.26	2.2003	1	3
267.73	1.753	1	5
275.3	1.7769	1	1
287.23	2.2262	1	4
299.32	1.6795	1	4
309.36	2.7191	0	2
317.04	3.2236	0	5
329.29	3.2301	0	3
341.29	2.6082	1	1
351.91	3.4771	1	3
371.08	1.6401	1	5
379.91	2.6475	0	4
387.73	2.3616	1	1
418.34	1.684	0	4
426.66	2.8253	0	5
449.37	1.903	0	4
460.07	2.8332	1	4
470.19	2.2448	0	5
480.39	4.9002	0	5
491.34	3.9591	0	5
499.99	2.6225	0	4
511.42	4.1451	0	2
520.55	1.387	1	1
531.42	2.0808	1	5
539.9	1.9033	0	4
552.08	2.3583	0	3
561.13	1.9039	1	5
570.11	2.8742	0	5
582.44	3.2554	0	5
594.94	4.6462	1	3
605.64	2.0381	0	2
611.28	3.1768	0	2
