3.9196	2.0609	1	2
14.298	1.8205	0	3
24.739	2.3628	0	2
36.332	2.3575	1	5
46.216	1.3212	0	2
57.49	2.4202	1	4
66.381	2.7126	0	4
74.123	1.754	0	4
85.907	1.8324	0	5
95.511	1.9972	0	2
105.26	2.3258	0	5
112.73	1.8036	0	5
120.64	1.7704	1	3
128.8	2.1708	0	4
138.02	1.9005	1	3
146.42	1.7389	0	1
158.1	1.7383	1	1
169.96	1.5322	0	1
178.18	3.1757	0	5
187.73	2.558	1	5
198.28	2.5862	1	4
209.45	2.2145	0	4
218.17	3.1745	0	1
226.18	2.666	0	4
236.95	1.6611	1	3
246.74	2.0148	1	3
258.26	2.0313	0	5
267.72	1.5546	0	5
275.33	1.3903	0	4
287.24	1.3167	1	1
299.33	1.8204	0	5
309.37	1.5366	0	3
317.04	1.3998	0	2
329.29	1.9624	0	5
341.29	1.3427	0	5
351.92	1.6621	1	1
363.01	1.3624	0	2
371.1	1.0666	1	2
379.9	1.6171	0	4
387.73	2.2668	1	3
397.06	2.347	0	3
406.99	2.1225	0	2
418.35	2.0891	0	3
426.67	1.0021	0	2
439.08	1.1337	0	1
449.37	2.9034	0	3
460.07	2.3071	0	5
470.19	1.9647	0	4
480.39	3.6146	1	3
491.33	1.732	0	5
499.98	1.311	0	4
511.44	1.4631	1	3
520.56	1.325	0	5
531.42	1.2789	0	2
539.9	3.1433	1	5
552.07	2.56	0	1
561.13	1.6116	1	5
570.1	1.7841	1	5
582.45	1.4534	1	1
594.95	1.2948	0	1
602.3	3.3322	1	5
609.23	2.5405	1	4
