,Subj,Mask,S2S,S2B,B2B,B2S
30,107,vlPFC,0.06715208929947133,0.16139472681056566,-0.08292210280901502,0.04287064752130673
31,107,vlPFC,0.25568349478293023,0.2646230091433149,-0.1907546732383389,-0.03067699948533227
32,107,vlPFC,0.32303639790261174,-0.2807547444034067,0.22625591018857721,-0.032859192058502115
33,107,vlPFC,0.3293101084357389,0.23494105701266646,-0.37748963463867224,-0.09403866618183815
34,107,vlPFC,-0.021604717596351256,0.10777469688326823,0.17352956188320656,0.1492342998883906
35,107,vlPFC,0.18057145430539553,-0.23562159222958676,-0.28357396717537314,0.24069750102666554
36,107,vlPFC,0.2722138787857738,-0.3048117076401093,-0.0849264093357521,0.0877678066000529
37,107,vlPFC,-0.20459469387495288,0.3205421371883787,0.2731394437107842,0.3547077507329733
38,107,vlPFC,0.5507080257752852,0.05140799725676609,-0.054350269779472396,0.3996710797440403
39,107,vlPFC,-0.0985570087215401,0.34895760813158055,-0.2462503293025437,0.01338694203382751
40,107,vlPFC,0.03204670682286559,0.22535769430109465,-0.17943323216156093,0.5783331203620465
41,107,vlPFC,0.09977996916341084,-0.08336586644052356,-0.010893208402026261,0.011508920937494414
42,107,vlPFC,0.05023008325895345,0.14365134929453985,-0.24378463000574963,0.1139888078457598
43,107,vlPFC,-0.06278816343895649,0.02632578485408825,0.008395960615145494,-0.0752656231829398
44,107,vlPFC,-0.08746104159344369,0.09249704779224521,0.13563871135656164,0.3808959789800295
45,107,vmPFC,0.1824650458991503,0.046918464075561175,0.23271473674623588,-0.13770735659751854
46,107,vmPFC,0.26810238137103526,-0.08367609871092782,0.1424365993781562,-0.3254698505208357
47,107,vmPFC,-0.13883143246097276,-0.024649219090996217,-0.19154577078927468,0.22704718423763018
48,107,vmPFC,-0.11226707634428265,-0.04915635356798392,-0.17481674611022532,-0.06398312323960165
49,107,vmPFC,-0.09862851079661039,-0.03761841800258834,0.02118277044882582,-0.021381695168827083
50,107,vmPFC,0.11378674434945915,0.03498181412390529,0.11193880999985273,-0.044267784109753655
51,107,vmPFC,-0.09890427061586941,0.1901283182243784,-0.11115382315789361,0.06494342261816033
52,107,vmPFC,0.015093132789777771,0.15254659019366237,0.1462435120059708,0.10310888578888673
53,107,vmPFC,-0.02537251559552037,-0.13114711221823896,0.10587828790630072,-0.18025521306329198
54,107,vmPFC,-0.06001235072505219,0.016464336906292374,-0.033281518052212376,0.19452219068032825
55,107,vmPFC,-0.07627553999222694,0.04698193441492042,0.11466858036989529,-0.05183050608557832
56,107,vmPFC,0.021962408673917924,9.577989599183698e-05,-0.027085665761784894,0.1695679141453968
57,107,vmPFC,-0.3498370856629921,-0.02496307258760262,-0.14794269858977202,-0.3394247005571368
58,107,vmPFC,-0.031297976318867014,0.23929491906532255,0.1855969015104669,0.14512900670487647
59,107,vmPFC,0.3594437049955642,0.2490609749820198,-0.20979734821331658,0.20442104090498758
60,107,OFCant,0.22554193433442857,0.27051410093257183,-0.029770349967237243,-0.04065932613413389
61,107,OFCant,0.41509160560242003,-0.17907950637122427,-0.06817764845052214,-0.2001020127039695
62,107,OFCant,-0.20204965347643053,-0.07778428002755539,0.326606660842159,-0.24456534758897824
63,107,OFCant,-0.22996095759442203,0.03133614356318722,-0.3496118563968691,0.2599976106041269
64,107,OFCant,0.5083672110946555,0.07638293115631581,0.20202783750592723,-0.06139166304759283
65,107,OFCant,-0.34072813333861446,-0.1890112891078162,-0.10215572589900808,-0.3528306836755003
66,107,OFCant,0.33314925731247513,-0.01677791540192078,0.01228222052996457,0.10852046120000897
67,107,OFCant,-0.1770094831680209,0.13295544600858267,0.07914850003427089,0.4135425505698028
68,107,OFCant,0.22259372897628638,-0.10134894943162072,-0.028006905041776668,-0.15143123073259515
69,107,OFCant,-0.06488314169049444,0.12922661494695045,0.04489947162628813,-0.0008690496691049626
70,107,OFCant,-0.31189860187721347,-0.09237990472771596,-0.16131165053137383,-0.29228273032207064
71,107,OFCant,0.23598985114037235,0.09464936127054951,-0.26118013036514665,0.21613817327370363
72,107,OFCant,-0.076290821646496,-0.029923681088590223,-0.08434756528062852,-0.3685106260579135
73,107,OFCant,0.20009037194822843,0.2742783590653526,-0.24763863471723746,-0.11409463114430184
74,107,OFCant,0.2966216872898493,0.11661303734733752,-0.1357222910635174,0.559714245374715
75,107,OFClat,0.003749103669967852,0.4005527041310617,-0.347916915954015,0.03058695461624944
76,107,OFClat,0.42905393237824024,0.22334953839438126,0.010192979725465444,-0.19653256417774886
77,107,OFClat,-0.23720660890201015,-0.07639547408110907,0.15957892630745815,-0.0747116671267625
78,107,OFClat,-0.5270085104513572,0.3047761719117177,-0.024120292317927894,0.25735637490151153
79,107,OFClat,0.4565958971178231,0.3179040077516296,-0.02949968121967715,0.2666028165366716
80,107,OFClat,0.28121213338380474,0.13895053815365607,-0.1097353145444548,0.18077213116933555
81,107,OFClat,0.17974531355112727,-0.058224199637138194,0.1515321725491386,0.0440236505181231
82,107,OFClat,-0.15188337524575465,0.113027650954609,0.3314936827297143,0.09046268628154204
83,107,OFClat,0.12123117042518242,-0.04991519836482729,0.24912926610548666,-0.11504663994037223
84,107,OFClat,-0.0475245319695585,0.01772386029148682,-0.2028979803163086,-0.14616886321053654
85,107,OFClat,-0.18933621800125075,0.11565312712093484,-0.2764678469151224,0.016722261638865827
86,107,OFClat,0.042726215209814164,0.06725022468244712,0.2836421942698711,0.24063937023772802
87,107,OFClat,-0.41752107218406753,0.03940438910253541,0.08426067476214938,-0.5084497915550552
88,107,OFClat,-0.24590781439202755,0.07208046462623416,0.05230846726796312,0.30045494821405666
89,107,OFClat,0.0001736913848878474,-0.24666090794308285,0.39707414855239037,0.3090108241262271
90,107,OFCmed,0.251794569440564,0.38881979121653504,-0.10155633222403164,-0.2028317887666144
91,107,OFCmed,0.2610061525673507,-0.1838260397283482,-0.181872550976156,0.41231967109141965
92,107,OFCmed,-0.1424478017797617,-0.153278081858756,0.11389525534235329,0.16416360553233955
93,107,OFCmed,0.16150912630133477,0.03200544137475149,-0.2868456880128172,0.17361306580162505
94,107,OFCmed,0.5365287657878317,-0.10841076810703869,0.1937934421354135,-0.047580282434763824
95,107,OFCmed,-0.027840845136675195,-0.017293756973868344,0.034993658707948974,-0.05487907529684523
96,107,OFCmed,0.02647572626513312,0.14439484918229215,0.09015670690988804,0.01882557625500806
97,107,OFCmed,-0.08312903877020035,0.2321931342623392,0.17525881391652465,0.39170863549350854
98,107,OFCmed,0.10810368470239001,0.20871476431370894,-0.14318195730199218,-0.07835389430640985
99,107,OFCmed,-0.014532085304569335,-0.06288697221351651,0.014577677600429882,0.02303604576638478
100,107,OFCmed,-0.37767467068387367,0.19557019434766884,0.37672868868726483,-0.3120933769672496
101,107,OFCmed,0.09922861711700638,-0.08729888019517949,0.09617778232290305,-0.024890301096369277
102,107,OFCmed,-0.011459294136991885,0.24584981130468248,0.13140846220210825,-0.1323830178261918
103,107,OFCmed,-0.12412643538515829,0.10796079339719475,-0.12569786630422597,-0.0401846151066516
104,107,OFCmed,0.06480877228897497,0.15087508485985868,-0.15140789981109895,0.13168941959507535
105,107,OFCpost,-0.09879779754176313,0.29950241592361854,-0.06312677092606411,0.32090848829080154
106,107,OFCpost,0.20053123935434394,0.025662957179772083,-0.18559090609493237,0.26016651651400174
107,107,OFCpost,-0.05558605209005971,-0.176180336490683,0.21471867366450179,0.0809908359771058
108,107,OFCpost,0.13369841823375989,0.2830210037525843,-0.04520917976674172,0.18607088923229215
109,107,OFCpost,0.3459882814488526,-0.008486292541223017,0.11187844870518446,-0.016119241718187467
110,107,OFCpost,-0.2568228932277441,-0.1475295440406398,-0.38886751110138246,0.09877086878542708
111,107,OFCpost,0.4147672724806529,-0.0525830356423829,0.05758595447384224,-0.04925880434006515
112,107,OFCpost,-0.0635386161507108,0.20792385138135078,0.126363480406733,0.2686078456731133
113,107,OFCpost,0.07954336743732625,0.02341445539295465,-0.0909998443761553,0.26387224687083516
114,107,OFCpost,-0.1858374515591796,0.17719001104462953,0.09033304851201396,-0.33285625823418824
115,107,OFCpost,-0.06109009639652615,0.31540689399892374,-0.33052059900343556,0.06476258713826147
116,107,OFCpost,0.42509152887402896,-0.0979761157463474,-0.026472506216603756,-0.449069551677939
117,107,OFCpost,-0.225320934579874,0.3088084627451644,0.0014474912471786952,-0.34156896478742466
118,107,OFCpost,-0.10587712389631652,-0.021740060257757644,0.12391355898368467,-0.19341233837811148
119,107,OFCpost,0.03979055634154662,0.060612565306840234,0.30947940708656013,0.5679808981065525
120,107,dmPFC,0.04228906800932987,0.268455232493415,-0.020178530407508125,-0.32930731473156816
121,107,dmPFC,0.10122566027725372,0.1020129665857576,0.013926461505756214,0.1040109788695284
122,107,dmPFC,0.06582760412580796,-0.21237720062464807,0.07418808712348034,0.1779226115365283
123,107,dmPFC,-0.024984084367246785,0.06124287919504439,0.31083545700906007,0.4140566230552259
124,107,dmPFC,-0.21813314440862028,0.00706298376628892,0.08929747193145755,-0.2346841633209538
125,107,dmPFC,0.47979890277748827,-0.1728583047329032,0.05954214403100894,-0.11007794368683643
126,107,dmPFC,0.03741718869518864,0.44477425820934335,-0.1688616634484726,0.23605708854942759
127,107,dmPFC,-0.13879973399218598,0.010763402484102791,0.05736880120215966,0.07120324319471526
128,107,dmPFC,-0.032405435997053804,0.3750082864320934,0.06356435337177016,0.0015371597570415698
129,107,dmPFC,0.12610042726850823,0.021306912791016708,-0.14253488540062048,0.2161271918035165
130,107,dmPFC,0.06610440834209128,0.1909681857585976,0.27495675920511914,0.41949154497677305
131,107,dmPFC,-0.2816496633673745,0.09204985726956957,0.2909297736053619,-0.1413043974772579
132,107,dmPFC,-0.0025796591380522205,0.22752176696531934,-0.11065680709046395,-0.3726906691042433
133,107,dmPFC,-0.0674214362958475,0.2502158182729468,0.03907725492094974,0.13640545952301106
134,107,dmPFC,0.2570391559640194,0.26879626719964145,0.01803962210716412,0.24291262537677522
135,107,dlPFC,0.07754262525287711,0.3396124343189322,0.1511441097493424,-0.17955862157116922
136,107,dlPFC,0.3888854920178081,0.08442458793222271,0.191170696268319,0.09050390250499046
137,107,dlPFC,0.039119831983442335,-0.10120757871842653,0.28293581810562995,0.06468456745592377
138,107,dlPFC,0.22088232468237243,0.2354305809479585,0.039333278810340114,0.3109010002301296
139,107,dlPFC,0.4580730561761978,0.06620674085847256,0.12151294126979709,-0.2281579840599981
140,107,dlPFC,0.5597160194925631,-0.2418575312956615,-0.06025732417957854,0.40105714055418373
141,107,dlPFC,0.25755693990141215,-0.013082459922343734,-0.05974014180462289,0.2676320671535938
142,107,dlPFC,-0.28216157950090776,0.07128657162684618,0.15167677347517214,0.3534243707053136
143,107,dlPFC,0.2165815026626098,-0.020389711846243115,0.20612445133883936,-0.003253171240702693
144,107,dlPFC,0.02886022136257227,0.24619379776599604,-0.07779643259547393,0.5713713411408715
145,107,dlPFC,0.18475913012058257,0.22876713134058096,0.28818912140090647,0.4243063013070743
146,107,dlPFC,-0.055257968596447535,0.2896282820134821,0.22508778790896816,-0.4222595270687856
147,107,dlPFC,-0.030679925618673748,0.03643221064228237,-0.18732492455640123,-0.34263887751150746
148,107,dlPFC,0.057888104559446395,0.06029813176404261,0.10304770535117723,-0.028749915164906128
149,107,dlPFC,0.3220764350615157,0.38802970516555013,-0.1858119118207214,0.3153814515477825
150,107,MFG,0.2178654887190649,0.09271201813169436,-0.03701060227323147,0.04650422994989744
151,107,MFG,0.1737659275485728,0.2070796082559756,-0.09744139057686457,0.3944107858071601
152,107,MFG,-0.07725802823168866,-0.06284545146555087,0.28332812891589626,0.13206277901504762
153,107,MFG,0.298337231139209,0.2896581408275875,0.03330981126890893,0.13362069518659853
154,107,MFG,0.4368689090894129,0.12171733044674624,0.3269127545990743,-0.26527634438865494
155,107,MFG,0.35631842079026343,-0.15570816487522302,-0.03639866281997185,-0.13517700743883942
156,107,MFG,0.35049520126837785,-0.0488355940261927,0.11189237248067285,0.16769469703176765
157,107,MFG,-0.3047702369785287,0.28274290162331706,0.2854873321979786,0.38800260805634734
158,107,MFG,0.20644951050595597,0.14775133993356362,0.10343342683564005,0.2843423162938273
159,107,MFG,-0.01863265090883405,0.10892351114826947,0.13488317725787083,0.1900247070018354
160,107,MFG,0.09258976640183095,0.5171608441789013,0.18146305282302816,0.5983385581109537
161,107,MFG,0.29619894987164636,0.301346917561609,0.2361892020579034,0.05295728601680931
162,107,MFG,-0.07894605881992767,0.013397987548672835,-0.27205411963717335,-0.2550592333524032
163,107,MFG,-0.10721869613565188,-0.018902497458491235,0.26113939512565776,-0.039804463083334025
164,107,MFG,0.10881398776809045,0.2811963909785464,0.030128818500015062,0.38636420413735373
165,107,IFG,0.5664700972201672,-0.1449984146132981,-0.08756093133443155,-0.21283593479629068
166,107,IFG,0.3039301766159556,0.22311402977712827,-0.2317131526885206,-0.0023622840372563066
167,107,IFG,0.00615209539201441,-0.19689426921381925,0.11110603747443591,0.21199115975453617
168,107,IFG,0.07632253757544939,0.15805616300720612,0.05773547219196114,0.06561891604431225
169,107,IFG,0.3921188227108902,0.23056476196606399,0.07614162122566966,-0.32703551278079307
170,107,IFG,0.33611022716013994,-0.11822572509322318,0.10324379750490745,-0.016674397052552106
171,107,IFG,0.40056802262530056,-0.21769272054656896,0.007041772504338752,0.028616354055803074
172,107,IFG,-0.2441163447414276,0.2763546254610972,0.14748438755928894,0.4157885369203568
173,107,IFG,-0.013935711619392652,0.2882735258041519,0.016367744621843684,0.24375152099628267
174,107,IFG,-0.43598457653406675,0.05237980188641865,-0.23785031097477094,-0.20801240272799593
175,107,IFG,-0.404887966353952,0.3595907676851475,0.24383416146406317,0.25355904037269567
176,107,IFG,0.11313847443627069,-0.06285270885367972,0.18004004401721282,0.2067871737155241
177,107,IFG,-0.3485494046768336,0.13746458085070704,-0.1095558759544357,-0.07632949687279234
178,107,IFG,0.5015755427778404,0.01401512650658447,-0.03207385427356836,-0.14732161133190652
179,107,IFG,0.045845553173253305,0.28047006565728216,-0.07106998950555947,-0.3306566882824598
