5.7116	1.4957	1	3
15.857	1.8042	0	4
24.331	1.5454	1	3
36.255	1.2718	0	1
48.011	3.3967	0	5
60.032	1.6031	1	4
72.205	1.8975	0	4
81.009	1.9616	0	3
90.306	1.7001	0	5
99.456	2.1141	0	5
111.95	3.306	0	5
123.31	1.5122	1	1
134.25	1.1902	1	2
144.28	2.4317	1	2
152.2	4.2864	1	4
159.69	3.0638	1	2
170.73	1.392	1	2
179.62	1.806	0	4
189.48	1.0104	1	1
198.47	1.3304	1	2
206.78	1.9781	1	5
215.02	1.3082	0	2
222.61	2.3785	1	5
234.29	1.4576	1	3
244.66	1.4852	0	1
252.65	1.387	1	3
263.91	1.3094	0	5
283.68	2.1319	1	3
295.27	1.3544	1	4
303.1	1.1386	1	1
315.19	1.9162	0	4
333.79	1.3426	1	4
344.33	2.7869	1	3
354.94	2.3218	1	5
363.02	1.8464	1	2
372.4	2.6625	1	1
380.55	1.8153	0	5
389.61	3.4326	1	1
401.46	1.5865	1	5
411.41	1.8055	0	3
422.93	2.6393	0	3
432.57	1.764	1	4
441.79	1.491	1	4
454.21	1.6198	0	1
464.41	1.6892	1	4
473.97	1.4539	0	1
482.69	2.0967	1	5
493.46	1.7343	1	4
505.8	1.965	0	3
518.06	1.3904	1	3
528.75	1.8862	0	1
537.33	2.0795	1	5
548.42	1.8872	0	5
558.23	1.6057	1	5
567.93	1.8829	1	2
578.38	1.7472	1	5
587.03	2.0724	0	5
594.7	2.3579	0	5
603.53	4.4104	0	5
611.37	2.4792	0	2
