3.9082	1.925	1	4
14.291	1.9061	0	4
24.74	2.0549	1	5
36.335	2.2713	1	5
46.211	2.3067	0	5
57.482	1.949	0	3
66.373	1.9477	0	5
74.125	2.1136	0	5
85.882	2.4025	1	3
95.511	2.1762	1	1
105.23	1.9722	0	2
112.73	2.3514	0	5
120.64	1.8604	1	5
128.79	1.8963	1	1
138.02	2.4497	0	5
146.41	1.6695	1	5
158.1	1.9631	0	2
169.94	1.8301	0	4
178.18	1.8824	0	1
187.74	2.4898	1	5
198.27	1.5638	1	2
209.45	1.8467	1	5
218.17	1.94	0	5
226.17	1.3652	1	2
236.96	2.0869	1	4
246.74	1.9823	1	5
258.26	1.6367	0	1
267.73	1.895	1	5
275.31	1.5362	0	5
287.24	1.4613	1	1
299.32	3.1837	0	3
309.37	1.1004	0	1
317.03	1.7834	0	5
329.29	2.2952	0	4
341.3	1.4765	0	3
351.9	0.91178	1	2
363.02	1.13	0	5
371.09	1.3239	0	2
379.9	2.0553	0	1
387.73	1.9599	0	5
397.04	1.6483	1	3
406.99	1.946	0	1
418.34	1.9493	0	5
426.67	1.6367	1	3
439.08	1.8959	0	5
449.38	1.2252	1	4
460.06	1.0691	1	1
470.18	1.0852	1	2
480.4	1.1899	1	3
491.33	1.5395	0	4
499.99	1.7706	0	3
511.41	1.6511	1	4
520.56	1.6495	0	3
531.42	1.949	0	2
539.91	2.101	0	3
552.07	1.7481	1	5
561.13	1.6792	0	1
570.11	2.0385	1	5
582.45	2.1252	0	5
594.95	2.0168	1	5
603.02	1.8819	0	2
608.5	1.0331	1	2
