17.663	1.4931	1
38.554	2.0584	1
76.585	1.8586	1
85.973	3.7483	1
105.23	1.3814	1
176.42	2.0959	1
224.99	1.5592	1
245.39	1.5163	1
286.13	1.4816	1
296.65	3.1382	1
363.91	1.9362	1
382.93	2.0826	1
432.23	2.2889	1
444.17	1.604	1
468.34	2.2006	1
492.45	1.8011	1
502.9	2.159	1
538.55	2.7563	1
554.61	1.8252	1
593.62	1.8498	1
