6.0514	1.6807	0	2
17.664	2.8781	0	5
27.359	1.6346	0	2
38.56	2.6317	1	3
47.776	2.577	0	4
55.441	1.5154	0	2
66.213	2.0142	0	3
76.588	2.7707	1	4
85.97	1.5869	0	4
96.828	1.9324	1	5
105.22	3.84	1	2
113.96	1.9823	1	5
122.28	1.8118	0	4
133.96	1.4869	1	5
142.12	3.4683	1	3
154.62	2.2424	0	5
164.08	2.4078	0	3
176.42	3.207	1	3
187.69	1.962	0	5
196.99	1.5545	0	1
206.54	4.4196	1	3
217.16	2.7678	0	4
224.99	3.3444	0	5
233.23	1.8268	0	3
245.39	2.1356	0	5
255.52	1.7774	1	4
264.48	2.1213	0	2
275.84	1.427	0	3
286.13	1.2923	1	2
296.67	2.1335	1	4
304.41	2.5215	1	1
313.55	3.0453	0	5
324.26	1.952	1	2
333.88	2.6466	1	5
341.87	1.7368	0	3
353.88	1.9342	0	1
363.93	1.3821	0	4
373.87	3.5078	1	5
382.94	1.5321	0	1
395.02	1.8061	1	2
403.67	2.3831	1	5
414.78	1.6887	0	1
423.34	2.5446	1	5
432.24	3.0531	1	1
444.17	1.8572	1	5
455.93	2.5716	0	3
468.35	2.6891	1	4
480.18	2.9266	0	5
492.44	2.6369	1	5
502.88	2.1316	1	4
510.8	1.9276	0	5
518.3	1.7916	0	4
529.74	1.4745	1	5
538.56	1.5626	1	2
546.13	2.5125	0	4
554.62	2.0106	0	5
564.81	1.4492	1	2
574.62	2.2611	0	1
582.7	3.0254	0	1
593.63	1.5246	1	1
600.07	2.493	0	3
608.63	2.6593	1	1
