4.5832	2.7463	1	3
15.313	2.1434	1	5
24.521	2.5796	0	4
34.707	2.3984	0	2
45.002	2.3485	1	3
52.893	2.3124	1	5
64.81	2.1353	1	3
72.479	1.711	0	2
81.21	1.8749	1	5
89.531	2.5229	1	5
101.38	1.7594	0	3
111.25	1.9066	0	4
122.36	1.9706	0	4
134.7	1.9406	0	5
147.2	2.5623	0	5
158.8	2.6862	1	5
168.91	2.8987	1	3
176.91	2.4357	0	4
187.45	1.9647	1	1
199.61	1.8681	1	2
210.47	1.831	1	3
220.19	2.5984	0	4
228.99	1.5504	1	1
239.78	1.7064	1	2
251.05	1.6576	1	5
259.62	2.7301	0	5
270.83	2.2741	1	5
282.81	1.5714	1	3
290.88	2.3109	0	3
303.14	1.3487	1	1
310.97	1.6225	0	4
322.32	1.355	1	1
334.07	2.4719	0	2
343.87	3.1407	0	3
353.02	2.102	0	2
362.49	1.7434	0	2
374.16	2.5616	0	4
384.61	2.9431	0	5
394.57	2.5554	0	5
406.01	2.8529	0	5
415.65	1.4857	1	2
428.06	1.5605	1	1
439.58	1.727	1	1
449.12	1.5403	1	5
460.07	2.0982	0	4
469.05	2.0299	1	2
480.06	1.5935	1	4
488.71	1.5965	0	1
496.22	1.8143	0	3
506.57	3.0898	1	5
515.89	1.4791	0	1
523.46	2.0158	1	3
531.21	2.346	1	5
540.11	2.7495	0	5
549.49	2.369	0	1
560.13	2.3092	1	4
568.6	2.3956	1	5
576.74	2.358	0	4
585.8	1.6427	0	1
597.9	2.1594	0	2
603.33	2.4917	1	5
609.26	2.1356	0	5
