6.8613	1.5388	0	2
18.308	1.6221	0	2
27.69	2.1497	1	3
38.061	2.1648	0	3
47.291	2.3873	0	5
56.587	1.5658	0	4
64.813	1.3582	1	5
75.028	1.6641	1	1
86.209	2.4513	0	5
96.34	1.749	0	5
105.48	1.4921	1	4
117.09	1.2967	1	1
124.73	2.2945	1	4
136.09	1.5377	0	2
144.16	2.09	0	5
152.32	1.6246	0	1
164.74	1.6381	1	3
175.84	1.9477	1	5
187.68	1.7072	1	1
197.33	2.2645	0	5
208.1	1.939	1	4
220.1	1.7133	1	3
229.57	1.3225	1	5
242.07	1.5863	1	5
254.32	3.2962	0	3
266	1.6488	1	1
275.56	1.871	0	4
284.04	3.0388	0	5
294.74	2.3025	0	2
305.77	2.7051	0	3
314.74	1.4619	1	4
325.19	1.6446	1	5
335.72	2.1167	0	1
343.64	2.0294	1	1
352.44	2.336	0	4
361.09	2.288	1	3
368.92	1.755	1	3
380.19	2.6687	0	3
387.94	2.0705	1	4
397.73	1.9265	1	2
406.3	1.5391	1	5
414.7	1.7377	1	5
423.42	2.0682	0	4
434.29	1.989	0	5
446.37	1.8609	0	5
458.14	1.747	0	4
468.43	1.2625	0	2
480.59	1.9211	0	1
489.49	1.8055	0	5
501.42	1.7497	0	5
512.35	3.0714	0	3
523.87	1.4634	0	1
533.59	2.1098	0	5
543.48	1.728	0	5
551.05	2.2395	0	5
558.55	1.4073	0	2
569.16	1.7865	0	4
577.15	1.4702	1	3
587.11	2.1305	0	2
595.44	2.2575	1	2
602.77	1.9665	0	2
608.83	1.3219	1	1
