6.8678	3.3012	0	5
18.31	2.0787	1	4
27.687	1.8605	1	5
38.06	1.9936	1	1
47.287	3.4857	0	3
56.582	2.1722	0	5
64.818	3.4153	1	4
75.022	2.0219	0	2
86.213	1.7543	1	5
96.34	1.6098	1	1
105.47	3.7839	0	5
117.07	2.1563	0	3
124.75	1.5587	1	3
136.09	1.851	1	1
144.17	2.3715	1	1
152.32	1.9469	1	1
164.74	2.0247	0	2
175.84	2.1715	1	3
187.68	1.9814	0	2
197.32	2.6461	1	3
208.09	2.2627	1	3
220.11	2.7258	1	5
229.57	1.5388	0	2
242.08	1.2176	1	2
254.33	1.8717	1	5
266.01	1.8774	0	4
275.56	2.3052	0	4
284.05	1.5506	1	1
294.74	2.8668	0	4
305.77	2.6578	0	5
314.74	2.5142	0	1
325.19	2.1014	1	3
335.71	3.1824	1	5
343.63	2.2615	1	2
352.44	2.3423	0	4
361.09	1.4756	0	2
368.92	1.8336	1	1
380.19	1.9486	0	5
387.94	2.0232	1	3
397.74	2.0825	1	5
406.29	2.1218	0	4
414.7	2.1893	0	2
423.43	2.4485	0	4
434.29	1.4457	0	2
446.37	3.2916	0	3
458.13	3.239	0	3
468.42	2.3755	1	3
480.6	1.9453	0	5
489.49	2.0642	1	5
501.42	2.3191	0	3
512.36	2.1733	1	1
523.87	2.2208	0	5
533.58	2.0212	0	4
543.46	2.1577	1	1
551.06	2.9535	0	5
558.55	2.9606	0	4
569.16	1.5278	1	2
577.15	2.7148	1	5
587.11	1.7655	0	4
595.43	1.8867	1	4
602.39	2.6388	0	4
609.12	2.182	0	3
