,Subj,Mask,S2S,S2B,B2B,B2S
69,113,OFCant,-0.4645240124894443,0.2662201750989703,-0.02106743744361623,-0.017471941862360466
70,113,OFCant,0.0017408441534258441,-0.384785770105047,-0.08108591478845913,0.35496615495860045
71,113,OFCant,0.3665543450902846,-0.10481902508199323,-0.13956419370749643,0.0657308689161981
72,113,OFCant,0.1876616449712089,0.3392295965516108,0.06154307145557815,-0.1267512779761964
73,113,OFCant,-0.22214805889231679,-0.36966249573854054,-0.20839308265405848,0.041171866957010056
74,113,OFCant,0.05673950078207274,0.19914955595133263,0.24194852962919905,0.17129915381630564
75,113,OFClat,-0.013923108829872261,0.03431181036415679,0.1675603324468043,0.10098104141872133
76,113,OFClat,0.3390800182116071,0.40593408454261604,0.10014208656354304,-0.2267172864633638
77,113,OFClat,0.03190127260908755,-0.09866178954407161,-0.01523614939603372,-0.10126095525423207
78,113,OFClat,0.017853152040522548,0.2704835140768797,0.2386523236513224,0.36466561991412083
79,113,OFClat,-0.04359893078849698,-0.007484074965431044,-0.11955567607168247,-0.3380510519211595
80,113,OFClat,-0.03864421838775307,0.10491425886859088,-0.21002960845053992,0.23927160702796973
81,113,OFClat,0.26670909209029725,-0.1805827422369775,0.10025706493876749,0.14926694465857993
82,113,OFClat,-0.02551073522254196,-0.2161550235874427,0.28555475497147126,0.009222052421212504
83,113,OFClat,-0.4220960195185566,-0.012731649157633092,-0.2635137860683717,-0.10392998274943668
84,113,OFClat,-0.10293587024898734,0.3212277559221944,0.3709734323245265,-0.1781807310522624
85,113,OFClat,-0.08130898154413074,-0.30366934521154787,-0.0355656348529445,-0.08911687155353108
86,113,OFClat,0.4171848290774553,-0.032886606861930866,0.038817193883317114,-0.3147275134447876
87,113,OFClat,0.20654186868654972,0.20642798828178055,0.1582447212499554,-0.38241525126891135
88,113,OFClat,-0.09410014626996858,-0.1592108490912689,-0.04902317362996604,0.10287155745680213
89,113,OFClat,0.010610186466493952,-0.10137054377674762,0.06376776255997163,-0.11946837813314702
90,113,OFCmed,-0.47126838032512974,0.05220437245916856,0.1664841195392679,0.23535283938477444
91,113,OFCmed,-0.524452503359305,-0.15876309606116873,-0.30909186763760804,-0.2166068472055352
92,113,OFCmed,-0.2538162973730066,-0.029823443418857263,-0.08068856950842809,0.0796633734621397
93,113,OFCmed,-0.14379114735396595,-0.07778129537846384,-0.14767505447298318,0.1716554190290226
94,113,OFCmed,-0.17772933658980342,-0.1613871985880923,-0.02998343356297007,0.3206329079318246
95,113,OFCmed,0.17544384771581267,0.1213874900793647,0.05149609672151676,0.2058891675744381
96,113,OFCmed,0.08106072713176579,0.08174232352038326,-0.13271360724766676,0.44132355659832573
97,113,OFCmed,0.03892208598319225,0.4326820723000892,0.01225550972819182,0.5208202062966854
98,113,OFCmed,0.02035864048426461,0.3472894345646762,0.08578071051864986,-0.05357858738415548
99,113,OFCmed,-0.3691201544838867,0.38707339637714866,-0.12790042096705861,0.500602787999784
100,113,OFCmed,0.2117070933521462,0.03505760117496196,0.05361756390243071,0.5933398815122477
101,113,OFCmed,0.20726875391737695,0.34927237866121125,0.03849844299899599,0.3864366711937587
102,113,OFCmed,-0.01998205647639631,0.29502958280663405,-0.013334935821124664,0.49202067518318365
103,113,OFCmed,-0.15410144636013562,-0.03244311016938446,-0.011593378976545006,-0.08083636789827973
104,113,OFCmed,-0.023845502904780158,0.16970099769200692,-0.19185678608684487,-0.17738958275559227
105,113,OFCpost,-0.07876049607310792,0.04008072556508869,0.10888117690920046,-0.03370579563925871
106,113,OFCpost,-0.09539810690454084,0.2897118759909906,-0.11637014451547588,0.03462119397088717
107,113,OFCpost,-0.1190807782259856,-0.25086470282937046,-0.07641763826518921,0.17965970837889478
108,113,OFCpost,0.002629771914039722,-0.10670655012950703,-0.10475832234339738,-0.10485887159581449
109,113,OFCpost,0.07402934366323682,-0.022923127003940127,-0.00929269654877312,-0.41155915255099235
110,113,OFCpost,-0.07096081814253218,-0.013892588571411586,-0.13762837743080703,0.29055722884135476
111,113,OFCpost,0.3155781241437761,-0.024177802329454455,0.2429889126384216,-0.18238733490384476
112,113,OFCpost,-0.17967814890417655,0.06092307284189016,0.21598656558222176,-0.045239554927040015
113,113,OFCpost,-0.18016592324786035,0.03455547510550098,-0.043569419152063874,0.10443658351080602
114,113,OFCpost,-0.09016252926294571,-0.2684609891048987,-0.2821677037836147,0.4307235240532805
115,113,OFCpost,-0.4712602197731633,-0.3471134271374294,0.07675548620256095,0.44792992631737466
116,113,OFCpost,-0.3943889657038939,0.14409428724431161,-0.10133185233523878,0.15590675406989762
117,113,OFCpost,0.455801680679139,0.08644213804543303,0.007070404502384789,0.35893088896990283
118,113,OFCpost,-0.2684165111791307,-0.11363536114934564,0.3265616272091267,0.0579573872847391
119,113,OFCpost,0.012841353516820628,0.20669663176388214,-0.10033451518239249,-0.09172493727131828
120,113,dmPFC,-0.06009850349774104,0.05198811906131924,-0.1972257601194459,0.11356047157725323
121,113,dmPFC,-0.5762007043095034,0.029939091307311677,0.15707648644106556,0.21988769274191033
122,113,dmPFC,0.17511146602653493,0.12374731208095162,-0.11926040275699387,0.3295955952912581
123,113,dmPFC,0.002858250817584153,-0.08123554756067002,0.14119280560405795,-0.35169633672223843
124,113,dmPFC,0.003497771496865757,-0.058387647180804456,-0.04357010662767237,0.008078938509039938
125,113,dmPFC,-0.00141136911602701,0.10592895366001458,0.16732714455899825,0.1001927362393061
126,113,dmPFC,0.2846794987887288,-0.03440308389169875,-0.11479193204490953,0.6387928461551536
127,113,dmPFC,-0.30243473481152333,0.20161942765423882,0.12228505568942279,0.2959319492396098
128,113,dmPFC,-0.42919738948307173,0.029419281810586177,0.18621858327941426,0.1173917649522375
129,113,dmPFC,0.05431311040252379,-0.0156775406376799,0.21202512440647212,-0.16634588243116494
130,113,dmPFC,-0.3394259429466245,0.1602640933861932,0.3939717127528645,-0.0830067383909726
131,113,dmPFC,-0.09477478482598645,0.04367029559861831,0.12473707193681727,0.54109110394226
132,113,dmPFC,0.07409583223235953,0.4763207733185353,0.09559530336995656,0.22057949474884941
133,113,dmPFC,0.3154296239412926,-0.06851506692683884,0.08550805912310866,0.07760859855466926
134,113,dmPFC,-0.25162993273287715,-0.18242800208743076,-0.31248937476182864,-0.2682836425345564
135,113,dlPFC,-0.23998988067644872,-0.022045282188607768,0.12275959884894082,0.10880031708427418
136,113,dlPFC,-0.1510213811388035,-0.016592408945951626,-0.18079331999782322,0.1268450307993042
137,113,dlPFC,-0.02999188725632536,-0.02551690290959687,0.03905124340204123,0.2964613253832838
138,113,dlPFC,-0.4002252270517509,-0.10334575749916024,-0.0071355812213284705,-0.3403652498871886
139,113,dlPFC,0.13431176809435616,-0.08124890050575825,-0.006690403569109247,0.14169399915316105
140,113,dlPFC,0.25395325513935374,0.08653194085161507,0.1609937986303734,0.03312705200149174
141,113,dlPFC,0.1705054345809137,-0.18116193888123813,-0.04567898322149305,0.20926436518393055
142,113,dlPFC,-0.09726797984178621,0.09306137967451386,0.3119573060202169,0.3303945350013403
143,113,dlPFC,-0.20929524942582062,-0.15637993968102595,0.08377025671279377,0.22236160915179404
144,113,dlPFC,0.15554092759521393,-0.13396598097451526,-0.2045617112155008,-0.21186210126760063
145,113,dlPFC,-0.33908385117505113,0.052917827846059036,0.23228465986131522,0.2385592427577001
146,113,dlPFC,0.06530283011349468,0.35631232451113354,0.1056219671590859,0.02348827679332391
147,113,dlPFC,0.2390403862855933,0.5120187127028483,0.24351071100927224,-0.027181043080415565
148,113,dlPFC,0.0474980172791879,0.03951838843613797,-0.08198167051833034,-0.32786134790335164
149,113,dlPFC,-0.3230917615887654,-0.1910534419985964,0.005507635456925477,-0.34166396578093033
150,113,MFG,-0.12124463710972377,0.11194364661760953,0.15755349528426796,0.04176145748768564
151,113,MFG,-0.008715118062745622,0.19822069187798547,0.30898931348659064,0.29845912142906783
152,113,MFG,0.46353171592774556,-0.03756706692362854,-0.14167766136368906,0.3914828771742751
153,113,MFG,0.12264460370446353,0.22032912667382148,0.00475371465313215,-0.006026431463430088
154,113,MFG,0.07075253886312115,-0.09810350092697172,-0.1692727201724773,0.4711442645307286
155,113,MFG,-0.18819325664526723,0.013092391173414266,-0.038010586894496524,0.48624095000648243
156,113,MFG,0.45077784004332433,-0.14250000946636368,-0.015326189414701416,0.1615687542388138
157,113,MFG,-0.11534676738082153,0.2021693880492445,0.5143560190778127,0.683866222671131
158,113,MFG,-0.3668738300649591,-0.1353694620850365,-0.004215757287872024,-0.03926371675202697
159,113,MFG,0.08660349652207293,0.12148024381407618,-0.1495116977706041,-0.3232781501318571
160,113,MFG,0.028188837618158758,-0.07561107747335352,0.2610055499102724,0.3294700826360425
161,113,MFG,0.2508522455907385,0.04889402091688552,0.24191304234719385,-0.033892143160224306
162,113,MFG,0.5578511848081179,0.3194910898982683,0.08392295752279323,-0.1053092355649031
163,113,MFG,0.26149512258987284,-0.1291628913234764,0.10322524109115372,0.24028637084412707
164,113,MFG,-0.30932929298032125,-0.06056062280269355,0.01537920545573205,-0.46537248217503435
165,113,IFG,0.0823369134565015,0.1071085965993666,0.1366066978293103,0.020625150482225893
166,113,IFG,0.07563659811214522,0.08222855958462283,0.509607700172942,0.0940051610402359
167,113,IFG,0.31768377721283925,-0.06606021903935683,-0.07770583572852495,0.3664972938656818
168,113,IFG,-0.254547803182534,0.029781679322307207,-0.134662555358146,-0.3639172125095709
169,113,IFG,-0.2528796444859896,-0.43311902692952586,-0.14980147739610222,0.21132009407490887
170,113,IFG,-0.14366292128067362,0.13448541569839967,-0.029566199697691434,0.021064260528566234
171,113,IFG,0.39257149887325715,-0.1074327592013917,-0.17450830248904392,0.0072615407484152295
172,113,IFG,-0.2444233373164616,0.3065241093640553,0.3787687625463788,-0.15239782575156785
173,113,IFG,-0.4668125270292947,-0.11718377741359848,0.26814765122686207,-0.14159339756341713
174,113,IFG,0.2601285989778582,0.06601692793538756,-0.09598972953655419,0.0525585986492522
175,113,IFG,-0.4234256744292126,-0.08732271517216947,0.32850826363386987,0.06299294081138257
176,113,IFG,0.20942833020009088,-0.036800567086810364,0.08887500201952242,0.03739808707930928
177,113,IFG,0.23002013705975896,0.004976507527603441,0.284697696757035,0.37289051268923096
178,113,IFG,-0.08111965986038608,-0.2720626365909347,0.4989185196448885,0.2380116282202973
179,113,IFG,-0.277649276837075,-0.01829448145066512,0.26585004012952507,-0.13675510191495366
