3.9153	1.763	0	5
14.286	1.9359	0	4
24.738	1.5375	0	2
36.328	1.6325	1	3
46.214	2.4847	0	5
57.474	1.4808	0	1
66.374	1.5178	1	2
74.128	1.3292	1	3
85.887	2.1954	1	5
95.52	1.6149	0	5
105.23	2.1318	0	2
112.73	2.0486	0	5
120.63	2.1872	0	5
128.79	2.2868	0	5
138.02	2.2836	0	4
146.41	1.5138	1	1
158.1	2.6383	1	5
169.94	1.8373	0	4
178.18	2.1291	0	4
187.73	1.4965	1	1
198.26	1.7558	1	1
209.45	2.684	1	5
218.18	2.4519	1	5
226.17	1.8703	1	3
236.96	1.8461	0	3
246.74	1.8192	0	4
258.26	1.5393	0	1
267.73	1.7836	0	5
275.31	1.1389	1	1
287.23	3.0888	0	2
299.33	2.0379	0	5
309.37	2.5249	1	3
317.03	1.9243	0	5
329.29	1.9945	0	2
341.3	1.8752	1	5
351.91	3.1652	0	5
363.02	2.1129	1	5
371.09	2.1695	0	4
379.91	1.7138	1	3
387.73	2.0188	0	5
397.03	2.0753	1	3
407	1.4038	1	1
418.34	1.5871	1	3
426.66	1.7209	0	4
439.08	2.1016	0	5
449.38	1.6635	1	1
460.06	1.5295	0	1
470.19	1.1919	1	1
480.39	2.0465	0	5
491.34	1.8707	0	4
499.99	1.664	0	2
511.41	1.9208	0	5
520.55	1.5265	0	2
531.41	1.2468	0	2
539.91	3.8599	0	5
552.07	1.7635	0	5
561.12	2.1352	1	3
570.1	2.2652	1	3
582.44	2.2483	0	4
594.94	2.4426	0	5
603.44	1.2787	0	2
608.31	1.6443	0	2
