6.8679	2.2427	0	5
18.304	1.7153	0	1
27.691	2.8578	1	5
38.057	2.4161	0	3
47.283	1.3849	1	2
56.589	4.0719	1	3
64.828	4.0707	0	1
75.024	2.1022	0	1
86.213	3.709	1	3
96.335	1.3948	1	1
105.48	3.5091	1	3
117.08	2.271	1	5
124.74	3.3101	0	5
136.09	2.8217	1	5
144.16	3.0491	1	5
152.31	3.8209	0	4
164.74	3.0566	0	4
175.85	2.2224	0	4
187.7	2.1476	0	2
197.33	2.4733	0	5
208.09	3.6588	1	5
220.1	1.1539	0	2
229.57	4.548	1	5
242.08	1.882	0	5
254.32	2.796	0	5
266.01	3.2903	0	5
275.56	2.3181	0	5
294.75	1.6916	1	1
305.76	2.0718	0	5
314.74	1.9067	0	3
325.2	2.4327	0	5
335.72	2.5412	1	4
343.63	1.5303	0	2
352.44	1.9412	0	5
361.08	1.2116	1	1
368.93	4.6869	1	3
380.19	2.3496	0	5
397.73	2.1515	0	5
406.3	1.5205	1	1
414.69	1.6464	1	4
423.43	2.7313	0	5
434.28	3.1856	1	4
446.38	2.4376	0	5
458.13	1.8305	1	3
468.43	1.8146	0	4
480.6	2.8023	0	2
489.5	2.2355	0	3
501.42	3.0949	1	4
523.87	3.5402	0	4
533.59	1.5496	0	1
543.47	2.2361	1	5
558.55	3.5243	0	5
569.16	1.449	0	2
577.16	2.3807	1	2
587.11	2.4083	0	4
605.51	2.137	0	2
611.73	2.0013	1	4
