3.9164	3.8823	0	3
14.285	2.7553	0	4
24.744	2.9178	1	3
36.337	3.1307	0	5
46.207	2.3947	1	3
57.476	1.9642	1	1
66.38	2.536	1	3
74.116	2.0614	1	3
85.884	1.9933	0	2
95.515	3.1181	1	3
105.22	3.8679	1	5
112.73	2.5527	1	4
120.65	2.7373	0	5
128.79	2.3806	0	1
138.02	3.8657	1	5
146.42	1.61	1	2
158.09	1.9569	0	1
169.95	2.5279	0	2
178.17	2.2022	1	5
187.72	2.3664	0	1
198.26	1.8321	0	2
209.44	2.621	1	5
218.18	1.9378	1	5
226.17	2.0379	1	3
236.96	3.3405	1	4
258.28	2.4343	1	2
267.73	2.1352	1	3
275.31	2.0905	0	5
287.23	1.5605	1	1
299.33	3.1197	0	4
309.36	1.9465	1	5
317.03	2.8086	1	5
329.29	2.6052	1	3
341.3	2.0924	0	1
351.92	1.8764	0	3
363.02	2.478	0	1
371.09	2.0642	1	5
379.91	1.6603	1	4
387.73	2.5457	1	5
397.03	2.1594	1	2
407	2.0364	1	2
418.35	4.0414	1	3
426.66	2.3439	1	5
439.08	2.9884	0	4
449.37	1.7141	0	1
460.07	1.7866	1	4
470.18	1.8022	1	5
480.39	2.2173	1	5
491.33	2.913	0	2
499.98	3.9053	1	2
511.42	1.9072	0	4
520.56	1.671	1	5
531.42	2.1512	1	5
539.9	2.5813	1	3
552.07	2.4254	0	5
561.13	3.078	0	2
570.1	2.3908	0	3
582.43	2.3619	1	5
594.96	2.5385	1	1
603.55	1.7068	0	1
608.86	2.5191	1	3
