3.915	1.3637	1	5
14.285	2.4238	1	1
24.734	1.5534	1	1
36.332	2.6889	1	3
46.219	2.1423	0	2
57.494	1.8813	1	5
66.369	1.4193	0	1
74.114	2.2261	0	1
85.887	2.0267	0	2
95.522	1.8359	0	2
105.24	1.9656	0	4
112.74	1.8905	1	5
120.63	2.1645	1	5
128.8	1.6608	1	3
138.02	2.0223	1	3
146.42	2.1484	0	2
158.1	1.4693	1	4
169.94	3.0953	1	5
178.17	1.417	1	4
187.73	1.6356	1	4
198.27	1.3526	0	2
209.45	1.5892	0	4
218.19	1.3441	1	3
226.18	3.978	0	5
236.94	3.6006	0	3
246.75	1.1258	1	2
258.26	1.2621	0	2
267.74	1.3299	0	2
275.31	1.8157	1	1
287.24	1.6845	1	4
299.32	1.2047	1	3
309.37	1.7787	0	4
317.04	1.8129	1	4
329.29	2.0761	0	4
341.3	1.4313	1	4
351.91	2.0055	0	5
363.02	1.3048	1	5
371.09	1.2171	1	1
379.9	2.0993	1	1
387.74	2.6801	0	5
397.04	1.4891	1	2
407	0.91891	1	2
418.34	1.7341	0	5
426.67	1.6444	1	4
439.09	2.4936	0	5
449.36	1.9512	0	1
460.06	2.1509	0	5
470.2	2.4688	1	3
480.39	2.9684	0	5
491.33	1.5632	0	5
499.99	1.7781	0	3
511.42	1.2981	1	5
520.55	1.2987	1	5
531.44	2.539	0	5
539.91	3.3181	1	3
552.08	2.1186	1	1
561.12	2.0019	1	5
570.1	2.298	0	1
582.44	1.4048	1	5
594.94	1.6649	1	5
602.66	2.3465	0	5
608.59	1.6348	1	5
