5.7384	2.2483	0	5
15.853	1.931	0	5
24.334	1.7247	1	5
36.264	1.2783	1	1
48.02	1.5054	0	4
60.023	1.8926	0	4
72.2	3.1678	0	4
81.003	2.3639	0	5
90.302	1.3511	0	5
99.45	2.4188	0	5
111.95	1.8924	0	5
123.31	1.511	1	1
134.25	1.854	1	1
144.28	1.8689	0	2
152.19	2.2219	0	5
159.69	1.9959	1	2
170.72	1.5539	0	2
179.61	2.0347	0	5
189.49	1.558	1	5
198.47	1.2879	1	1
206.78	1.4062	0	1
215.02	1.2993	1	3
222.61	1.2419	0	2
234.28	1.9992	0	3
244.65	1.2692	1	3
252.65	0.95819	1	1
263.91	2.2662	0	5
273.39	2.1941	0	3
283.67	1.0634	1	2
295.26	1.2261	0	2
303.09	2.6888	1	5
315.19	2.3528	0	4
322.94	1.4924	0	4
333.8	1.9333	0	4
344.32	1.3547	0	4
354.94	1.9947	0	3
363.02	2.4083	0	2
372.41	1.691	0	1
380.55	1.9817	1	3
389.62	1.7255	0	5
401.45	3.0793	0	4
411.42	1.753	1	5
422.94	3.3546	0	4
432.56	1.4562	0	5
441.79	1.188	1	1
454.21	2.7561	0	3
464.4	1.2683	1	1
473.96	1.9436	0	4
482.68	1.8504	1	3
493.47	1.2469	1	3
505.8	2.0304	1	5
518.05	1.6312	0	1
528.76	1.8356	0	5
537.33	1.784	0	5
548.43	1.5533	0	2
558.21	1.8636	1	5
567.93	1.2475	0	2
578.38	1.7736	0	4
587.03	2.22	1	5
606.18	2.3644	0	5
611.98	1.3696	0	2
