5.7192	2.9377	0	5
15.846	1.6978	0	5
24.323	1.2683	0	2
36.264	1.5956	0	4
48.019	1.5551	1	4
60.04	2.0809	0	1
72.192	2.3616	1	5
81.015	2.0997	0	1
90.318	1.5931	0	2
99.458	1.7214	1	1
111.95	1.6993	1	2
123.31	2.7483	0	5
134.24	1.9248	0	1
144.29	2.2897	0	5
152.2	2.4518	0	3
159.7	3.2323	0	5
170.72	2.0764	0	5
179.61	2.3125	1	1
189.49	1.5742	0	1
198.47	2.1582	0	5
206.79	1.7964	0	5
215.02	1.4772	0	2
222.6	2.8187	0	3
234.3	2.1261	0	5
244.66	1.848	0	3
252.65	2.3256	0	4
263.91	2.008	0	4
273.38	2.0181	0	5
283.67	1.9501	0	5
295.27	2.1579	0	3
303.11	1.9731	0	3
315.18	2.0274	0	4
322.94	1.4502	0	1
333.8	2.1041	0	5
344.32	2.4078	0	5
354.95	1.5345	0	2
363.02	1.9326	0	4
372.4	1.3719	0	2
380.56	1.5175	0	2
389.61	2.7427	0	4
401.46	2.9288	1	1
411.43	2.1394	0	4
422.93	2.5267	0	1
432.56	2.5717	0	5
441.78	2.4398	0	4
454.21	1.5136	0	4
464.41	2.6677	0	4
473.96	2.8622	1	3
482.69	1.6178	1	2
493.47	2.3492	0	3
505.8	2.5298	0	5
518.05	1.8306	0	1
528.76	1.8791	0	5
537.31	2.3005	0	5
548.42	2.3552	0	3
558.22	2.7868	0	5
567.93	2.1904	0	2
578.39	2.612	0	3
587.04	1.9996	0	5
594.7	1.846	0	2
603.02	1.9909	0	5
608.45	2.6628	0	5
