44.99	2.3347	1
52.926	2.3527	1
64.814	2.5489	1
134.7	2.3692	1
158.79	1.5055	1
176.91	2.5639	1
199.62	2.0013	1
210.47	1.4835	1
303.14	1.7316	1
322.31	2.7666	1
374.15	1.7071	1
394.57	1.755	1
439.58	1.5715	1
460.06	2.1759	1
488.72	2.3017	1
531.22	3.2467	1
540.1	2.3167	1
549.5	2.066	1
576.75	3.8735	1
597.89	1.8779	1
