43.912	2.1026	1
51.66	1.702	1
62.933	2.1737	1
92.414	2.1113	1
104.41	1.3654	1
112.81	1.7951	1
143.01	2.2335	1
170.69	1.4509	1
260.47	1.3689	1
348.23	2.3152	1
358.26	1.3345	1
388.39	2.4498	1
454.45	1.3256	1
474.7	2.3712	1
496.26	3.4889	1
504.98	1.8972	1
549.33	1.5783	1
559.29	1.2683	1
598.87	3.356	1
609.62	1.4277	1
