5.7364	1.3995	1	5
15.852	2.1245	0	5
24.339	1.5784	0	1
36.254	1.5062	1	2
48.017	4.4386	1	4
60.023	1.521	1	1
72.202	2.8582	1	3
81.007	1.9365	0	4
90.307	2.6707	0	2
99.457	2.4068	1	3
123.32	1.7829	1	5
134.24	1.1315	1	2
144.29	2.1133	0	5
152.2	3.6496	0	5
159.7	1.9406	0	1
170.73	3.2448	0	5
189.49	2.6846	0	5
198.47	3.2435	0	3
206.78	3.5818	1	3
215.04	1.7011	0	2
222.61	4.1231	1	4
234.29	3.0077	0	4
244.65	1.333	0	4
252.65	1.7233	0	4
263.91	1.9746	0	2
273.38	3.0037	0	5
283.67	3.3798	1	5
303.1	2.1791	0	5
315.19	2.1267	1	4
322.93	3.6274	0	5
344.33	2.0619	0	1
354.95	1.681	1	5
363.02	1.6427	0	2
372.4	1.7012	1	1
389.62	3.2333	1	5
401.46	1.5863	0	2
411.42	1.8906	0	4
422.93	1.9251	1	3
432.56	2.6523	1	5
441.79	2.2032	0	2
454.21	2.2968	0	4
464.41	1.4451	0	4
473.95	1.3863	0	2
482.69	1.7709	1	2
493.46	2.5206	0	4
505.81	4.5057	1	5
518.05	1.9979	0	5
528.76	3.1587	0	5
537.32	1.3384	1	4
548.43	1.6677	1	1
558.21	2.6024	0	3
567.93	1.7916	0	4
578.39	1.7523	1	1
587.03	2.6831	1	1
594.7	4.4082	1	3
605.58	1.7372	0	5
610.76	1.5081	0	1
