,Subj,Mask,S2S,S2B,B2B,B2S
75,108,OFClat,0.1041364492859792,-0.00946661143936723,0.010144170404997856,0.08918901051014008
76,108,OFClat,-0.27034415158499125,0.2622486794925107,-0.11289360250559714,0.4827762351888249
77,108,OFClat,-0.5118943384504724,0.031799884946296625,-0.28922099390678374,-0.4249472976392438
78,108,OFClat,0.1975749427081882,0.1930877262737383,0.2229026249994562,-0.09861660945597431
79,108,OFClat,0.2226471619454779,-0.22436728491958755,-0.06866741293806003,-0.48050499413730646
80,108,OFClat,0.21450101874017288,-0.23713717127557218,0.12573098025507434,-0.03716795880205884
81,108,OFClat,-0.0019106388310595745,0.12711265998299418,-0.13561262684005637,-0.08834997873654693
82,108,OFClat,-0.17284342941808128,0.023062234139675033,0.08972172906299748,-0.04136456270524937
83,108,OFClat,-0.07114568625679857,0.11533110268847105,-0.18364645258813753,-0.10240686927141225
84,108,OFClat,0.11217332263853633,-0.0661932509727261,0.08045449787887601,0.36755472547243273
85,108,OFClat,0.3538643225771775,0.008619149637994932,0.1726870289426057,-0.3808519914637776
86,108,OFClat,0.12195401180178944,0.289217126889019,0.23610046588755873,-0.13012644906445633
87,108,OFClat,0.4262476757534718,-0.036774668721587286,-0.002113355081876926,0.12196678922749532
88,108,OFClat,-0.1318859387379706,-0.11718817565757862,-0.05552505269991608,0.39971817387352515
89,108,OFClat,0.2389438997655778,0.0031096120078187833,0.12333332181381296,0.24656526381062174
90,108,OFCmed,0.04697249331729178,-0.25772604964067514,0.12147148997041332,0.3536751811417991
91,108,OFCmed,0.318780433381448,-0.021814785210310092,-0.13042159892550031,-0.05268886867077477
92,108,OFCmed,0.2866009848198755,0.1352386840989777,0.04046255970379075,-0.29401416476332126
93,108,OFCmed,0.03627099122198698,-0.15418359253127772,-0.1696345556155045,0.1960524295719601
94,108,OFCmed,0.10778448143559982,0.05431077130306404,0.02250009743198187,-0.39857460605744877
95,108,OFCmed,0.2111030276244105,0.0036211726901781184,0.05981992102469044,-0.2104488023146495
96,108,OFCmed,0.07453830392643634,-0.1967257990902344,0.1496162929757208,0.03623251354775277
97,108,OFCmed,0.23274074354369265,0.11472396760527756,0.30148660493262425,0.028377223592597742
98,108,OFCmed,-0.07603167957151968,0.3372791196059484,0.10196451824261382,0.009710863216792336
99,108,OFCmed,0.42542514736743875,-0.001142251819686732,-0.04903477117923029,0.26739998682668115
100,108,OFCmed,0.0637108087391172,-0.2333062899305126,0.09252138938194594,0.012942040680659964
101,108,OFCmed,0.06798577880491587,0.4047097551366705,-0.005884487137614299,-0.2888707375423255
102,108,OFCmed,0.26294865408878043,0.05235325483805913,-0.2706260571133957,0.14709744343924186
103,108,OFCmed,0.41246523184324946,-0.17515599085254852,-0.25719920352975006,0.27478247450424187
104,108,OFCmed,-0.2259313603177151,0.16834293519769553,-0.18380742553543147,-0.44444583586897946
105,108,OFCpost,-0.06341478200883512,-0.09128496798622951,-0.2194458758553422,-0.058301953289671
106,108,OFCpost,0.24787763128918122,0.06282308739915533,-0.3073054413288868,0.31878199430930015
107,108,OFCpost,-0.20022223593245123,0.06574961427060758,0.10829831559617759,-0.3102152422421661
108,108,OFCpost,0.0008360967456348123,0.09407267947971536,0.15484074469804635,-0.35524001613241635
109,108,OFCpost,-0.046884887884933904,-0.026137837517176875,0.01442129864325406,-0.4318946254789399
110,108,OFCpost,0.36600212579875446,-0.2071962699966162,0.31077265352218425,-0.03996668850822095
111,108,OFCpost,0.0442473183188534,-0.08563430738226417,-0.07097725566114566,-0.27943160886090473
112,108,OFCpost,0.1718887832730209,0.0977420552723211,0.48870841855672037,0.14813521677352426
113,108,OFCpost,0.3435739962770837,0.3288877041306264,-0.22336659701533107,0.5402608057476807
114,108,OFCpost,0.4081254004709145,0.0030861802855944864,0.16557401313216205,0.6957061914679872
115,108,OFCpost,0.12931223004354522,0.30129680828982747,-0.15399903392062658,-0.3671503799658323
116,108,OFCpost,0.2744458796128497,0.1470097906939778,0.32760138258834787,-0.44122589969458403
117,108,OFCpost,-0.03460394674343291,0.04020236781157489,-0.07193432934861857,0.26296113983477654
118,108,OFCpost,-0.3171541054617882,0.18788750120516498,-0.236013616971382,0.5608526964584429
119,108,OFCpost,-0.0335639082701394,0.21821088474922934,-0.3001045469579648,-0.10580061629208602
120,108,dmPFC,0.25922626259928916,0.20848078128880274,0.0426723046056918,0.1979463273116947
121,108,dmPFC,0.2515428903255386,-0.020931036719833512,0.06068705137295931,0.5449080153663746
122,108,dmPFC,0.24782036289293263,0.039412189279577826,-0.03357750667637847,-0.14818678583089248
123,108,dmPFC,0.29586252798742785,0.01229506649005779,-0.06158659281511869,-0.10241702293084684
124,108,dmPFC,0.07132598165056406,0.04499183953006916,0.3119187878750414,0.20946765201636697
125,108,dmPFC,-0.40081772352387224,0.05840842964232068,-0.09471361174506798,0.14833245573706702
126,108,dmPFC,0.0181779879173882,0.19770419746516893,0.07504914254422675,0.04824458929760544
127,108,dmPFC,0.3099690130861769,0.3037943621006573,0.10244793666038216,-0.1574982590315965
128,108,dmPFC,0.06928719741518305,0.23791179010978547,0.3183538612635392,0.7793826255828684
129,108,dmPFC,0.6303424594555318,0.08958501221802934,0.0663232965601462,0.05037184178383024
130,108,dmPFC,0.048770473177037324,0.43433621973557257,0.3296754102987716,-0.1579752365774039
131,108,dmPFC,0.1998339798372726,0.19577984714128546,-0.07396339934382179,0.27939085454915097
132,108,dmPFC,0.14187371873783655,0.10166467286152785,0.13262378841147227,0.07519783628957225
133,108,dmPFC,0.5890197348894906,-0.0412012109663663,0.05486636295182107,0.6910015588168923
134,108,dmPFC,-0.13055791307117406,0.3614288346485522,-0.018698082647286098,-0.09335353586807507
135,108,dlPFC,0.45305085072397483,0.23451822807973136,-0.12145340646261768,0.3651944188055345
136,108,dlPFC,0.34609421137971663,0.1823682557672052,-0.012729535194272758,0.4824495605079822
137,108,dlPFC,0.30005243509746304,0.34974484199274447,0.03099831671115045,-0.16740533894656268
138,108,dlPFC,0.31738584374168344,-0.10283043166756319,-0.21807309142673545,-0.005365540922894083
139,108,dlPFC,-0.008238290308659673,0.11114420965513738,0.18818075577358237,0.2923376465175047
140,108,dlPFC,0.23403488441114487,-0.03711700677780064,-0.03784086149678194,0.16436796947990073
141,108,dlPFC,0.1878212158277447,0.2536243096534414,0.268521192985848,-0.0763987107270469
142,108,dlPFC,0.11718012441440402,0.32710734198855274,0.3675649550068951,-0.14865164853973592
143,108,dlPFC,0.1668050984353564,0.37987950153968086,0.3308499345208607,0.7732214806830925
144,108,dlPFC,0.2901239496486634,0.22960842469988474,0.2752268265377796,0.2898960613963176
145,108,dlPFC,0.2908865564970719,0.41212238579419574,0.1386649118027776,-0.16355829610119715
146,108,dlPFC,0.14496420983343095,0.11492058870227886,0.30645394213243227,0.08094231757302223
147,108,dlPFC,0.25465492306755994,0.0596933938788348,0.13180955595121752,0.01740925091731329
148,108,dlPFC,0.35894002441581163,-0.03407243955489317,0.11506213494097098,0.5867344657846912
149,108,dlPFC,0.11415961895798228,0.1976210001827612,0.17289089461881615,-0.40007883673869954
150,108,MFG,0.519393603975473,0.19560523824303944,-0.055329902215686885,0.17473212279407144
151,108,MFG,0.23223039893675784,0.24868143954493324,0.07801776152801955,0.3955798667050092
152,108,MFG,0.07926258987297835,0.22622245271120317,0.0858178280798116,-0.29630195140480564
153,108,MFG,0.56566063847896,-0.048896929484994016,0.0066505629689369294,0.18419187982142574
154,108,MFG,0.2933676151528891,0.2297151297840334,0.22770889588637097,0.00017682305902643955
155,108,MFG,0.3793833407797311,0.14085948391698042,0.14213431632326212,0.4314809243351407
156,108,MFG,0.01776440130504839,0.17691448206814123,0.21097139341017762,-0.08635466180486166
157,108,MFG,0.08273762238531686,0.4703955905768243,0.4209589384411839,-0.016756278941736674
158,108,MFG,0.4424418599509748,0.32137656622636124,0.35833607696376735,0.6091112884087011
159,108,MFG,0.13782784889057986,0.008643358338938319,0.4007429728733101,0.37422637548927157
160,108,MFG,0.26149601986365156,0.3456492198845314,0.3708671342541108,0.09358727580526241
161,108,MFG,0.01589883759879425,0.17413616114824154,0.23896452654282677,0.2476207574857425
162,108,MFG,0.2503030952020353,0.13945602429378967,0.10283383103754365,0.07526249114767408
163,108,MFG,0.4280003515218087,-0.010185969797064584,0.2573838609460676,0.49932430051990684
164,108,MFG,0.1978293875785032,0.4280556231723249,-0.012148013460840757,0.021268752335977525
165,108,IFG,0.3502983438363275,0.08426853216244089,0.158400863577414,-0.03077689770427687
166,108,IFG,0.11219698392807928,0.030261477820186938,-0.27981468967850354,0.2792656701369577
167,108,IFG,0.12641894535698112,-0.1038618623490663,0.2449652191554465,-0.04825591093577918
168,108,IFG,0.5189243679909711,-0.11828375174204533,0.020507028776389963,0.411204420459839
169,108,IFG,0.2741453675619417,0.2520408650324967,-0.08800972317725249,-0.046877031125536456
170,108,IFG,0.24375942506983997,0.004440483099242283,0.22635742342407217,-0.03953970899227307
171,108,IFG,-0.29377006172409625,0.08219694282223784,0.13831849508607436,-0.10674351771153488
172,108,IFG,0.09362436615410583,0.2864829585861504,0.2491059382596615,-0.31237871424564345
173,108,IFG,0.21761637304696105,0.19952096530024344,0.26179125525700353,0.42513987380034596
174,108,IFG,0.46083663209114895,-0.024158710308258273,0.27689345158595396,0.2327204617026055
175,108,IFG,0.0868800698009203,0.19126283997855048,0.05469022988893779,-0.27711346193822506
176,108,IFG,-0.04337105407970201,0.030641758588602873,0.030576823534336807,0.08710253152610904
177,108,IFG,0.1615039858184073,0.13831220581642029,0.11841823881774872,0.03013755268018918
178,108,IFG,0.34299512766422957,0.06571443629845547,-0.10437413275206889,0.6320315152412104
179,108,IFG,0.04185841918726803,0.5052526520233918,-0.12224299431083316,-0.1835662466117715
