5.7113	2.3342	0	4
15.851	1.8986	1	5
24.343	1.9885	1	3
36.25	1.3801	1	5
48.024	1.7912	0	4
60.025	1.4872	0	1
72.194	1.2163	1	1
90.317	1.9287	1	3
99.449	1.9272	0	3
111.95	1.5749	0	2
123.3	1.7029	0	4
134.24	2.1948	0	4
144.29	2.241	0	4
152.2	2.0499	1	2
159.69	3.9644	0	5
170.72	2.051	1	2
179.63	0.62311	0	1
189.49	1.6321	0	3
198.47	3.329	1	3
206.79	2.1287	1	3
215.02	2.5784	1	4
222.6	2.5041	0	5
234.29	1.5515	1	5
244.65	1.6153	0	2
252.65	1.67	0	1
263.92	1.9983	0	3
273.38	1.7413	0	5
283.67	2.57	0	5
295.28	2.801	0	5
303.1	1.9222	0	5
315.19	3.0615	0	1
322.93	3.6466	0	2
333.79	2.9782	1	1
344.33	2.5751	1	5
354.94	3.1041	0	4
363.02	1.5901	1	3
372.41	1.5618	0	1
380.56	2.9879	0	4
389.61	2.8499	1	5
401.46	2.4974	0	2
411.42	2.2231	1	5
422.94	2.1624	1	3
432.57	3.0429	1	4
441.79	3.642	0	4
454.2	3.7213	1	3
464.41	1.9604	0	1
473.96	2.2592	1	5
482.69	2.2306	0	2
493.46	1.4045	0	5
505.8	2.5605	1	5
518.05	2.8401	1	3
537.32	2.3359	0	5
548.43	1.4331	0	2
558.23	2.6925	0	1
567.94	2.1267	0	2
578.39	2.4861	0	3
587.04	3.6981	0	4
594.7	1.9535	0	2
603.13	1.5827	0	1
608.14	2.1979	0	5
