6.8714	2.2118	0	5
18.318	1.5061	0	3
27.691	1.2399	1	2
38.064	1.3819	0	2
47.283	1.8535	0	5
56.574	1.4201	0	4
64.817	2.1401	0	3
75.02	2.0346	0	3
86.206	1.8935	0	1
96.328	1.8055	0	5
105.48	1.5843	0	2
117.08	2.6253	0	5
124.74	1.4666	0	2
136.09	1.9154	0	1
144.16	3.6975	0	3
152.32	1.3712	0	1
164.74	2.9009	0	5
175.85	1.6244	0	5
187.68	1.403	0	2
197.33	2.0388	0	5
208.1	1.9755	0	1
220.11	2.7865	0	5
229.57	2.6302	0	4
242.08	2.1328	0	5
254.33	2.4423	1	1
266.01	2.0505	0	3
275.55	1.639	1	1
284.03	1.6523	0	1
294.74	1.6473	0	5
305.76	1.834	0	4
314.74	2.4439	0	5
325.2	1.5761	0	2
335.72	2.3627	0	5
343.63	2.7901	0	3
352.44	1.7403	0	3
361.09	2.0462	0	5
368.92	2.2845	0	3
380.19	1.9963	0	3
387.93	1.9348	0	4
397.72	1.9634	0	2
406.3	1.593	0	1
414.69	2.1387	0	4
423.42	2.4509	1	1
434.29	1.9995	0	3
446.38	2.9307	0	4
458.15	2.308	0	3
468.43	1.686	0	5
480.6	2.0078	0	5
489.5	1.969	0	5
501.41	1.575	0	5
512.36	2.098	0	3
523.88	2.5942	0	5
533.59	2.031	0	4
543.47	1.8379	0	5
551.04	1.9307	0	4
558.56	2.0148	0	1
569.17	2.0654	0	5
577.16	1.9407	0	2
587.11	1.4452	0	2
595.44	1.5283	1	2
602.05	2.0622	0	3
608.19	2.8601	0	5
